Id,SalePrice
1705,229710.0
1706,430437.0
1707,218761.0
1708,209939.0
1709,274946.0
1710,224656.0
1711,265265.0
1712,264584.0
1713,278833.0
1714,221967.0
1715,209099.0
1716,183718.0
1717,172770.0
1718,130793.0
1719,203508.0
1720,239412.0
1721,168118.0
1722,124058.0
1723,154392.0
1724,204350.0
1725,237784.0
1726,186993.0
1727,156305.0
1728,172037.0
1729,164664.0
1730,154001.0
1731,120076.0
1732,130449.0
1733,113938.0
1734,116826.0
1735,128306.0
1736,116975.0
1737,310804.0
1738,232007.0
1739,254058.0
1740,238560.0
1741,195975.0
1742,172487.0
1743,174902.0
1744,317682.0
1745,220514.0
1746,181441.0
1747,214845.0
1748,221113.0
1749,150423.0
1750,128751.0
1751,238177.0
1752,120150.0
1753,144047.0
1754,191472.0
1755,168648.0
1756,131799.0
1757,120123.0
1758,144853.0
1759,163039.0
1760,166044.0
1761,142872.0
1762,174079.0
1763,169063.0
1764,116140.0
1765,151901.0
1766,177324.0
1767,221442.0
1768,144630.0
1769,171417.0
1770,150444.0
1771,128631.0
1772,135009.0
1773,129205.0
1774,140437.0
1775,140511.0
1776,128338.0
1777,107256.0
1778,138540.0
1779,112449.0
1780,170698.0
1781,127778.0
1782,92379.0
1783,144487.0
1784,112634.0
1785,117521.0
1786,142350.0
1787,163636.0
1788,62849.0
1789,93701.0
1790,80363.0
1791,183908.0
1792,154975.0
1793,124458.0
1794,149670.0
1795,133188.0
1796,122554.0
1797,121215.0
1798,126264.0
1799,115691.0
1800,133783.0
1801,127461.0
1802,130906.0
1803,141638.0
1804,141945.0
1805,133751.0
1806,119861.0
1807,129181.0
1808,117737.0
1809,123566.0
1810,144983.0
1811,92887.0
1812,94191.0
1813,121364.0
1814,95650.0
1815,60663.0
1816,97494.0
1817,110597.0
1818,142955.0
1819,127849.0
1820,65858.0
1821,104454.0
1822,142486.0
1823,58872.0
1824,131773.0
1825,139669.0
1826,105049.0
1827,102307.0
1828,136008.0
1829,120170.0
1830,143514.0
1831,138611.0
1832,78279.0
1833,140416.0
1834,119080.0
1835,131344.0
1836,125860.0
1837,91986.0
1838,126854.0
1839,100312.0
1840,133534.0
1841,148806.0
1842,86631.0
1843,130255.0
1844,137189.0
1845,140035.0
1846,153845.0
1847,164459.0
1848,60460.0
1849,100255.0
1850,113122.0
1851,149678.0
1852,120902.0
1853,130886.0
1854,165724.0
1855,141352.0
1856,221061.0
1857,133656.0
1858,130356.0
1859,114022.0
1860,144937.0
1861,113038.0
1862,314963.0
1863,300610.0
1864,301330.0
1865,329268.0
1866,335974.0
1867,232212.0
1868,296436.0
1869,204962.0
1870,229003.0
1871,243202.0
1872,171202.0
1873,237791.0
1874,146496.0
1875,196610.0
1876,194603.0
1877,210706.0
1878,187606.0
1879,129766.0
1880,132647.0
1881,252233.0
1882,246013.0
1883,189161.0
1884,207887.0
1885,240551.0
1886,284361.0
1887,206196.0
1888,276498.0
1889,166076.0
1890,122965.0
1891,130480.0
1892,98594.0
1893,130602.0
1894,123632.0
1895,137782.0
1896,123244.0
1897,116909.0
1898,112651.0
1899,159837.0
1900,155097.0
1901,171536.0
1902,145882.0
1903,224204.0
1904,146106.0
1905,200080.0
1906,142140.0
1907,204155.0
1908,111331.0
1909,135292.0
1910,119594.0
1911,215652.0
1912,321509.0
1913,145031.0
1914,76546.0
1915,323427.0
1916,63843.0
1917,250365.0
1918,141007.0
1919,175201.0
1920,153226.0
1921,408054.0
1922,314125.0
1923,228354.0
1924,236429.0
1925,199635.0
1926,405781.0
1927,132951.0
1928,147937.0
1929,129463.0
1930,129385.0
1931,142350.0
1932,137746.0
1933,181710.0
1934,181011.0
1935,174687.0
1936,190963.0
1937,181003.0
1938,174375.0
1939,239620.0
1940,185805.0
1941,168366.0
1942,183668.0
1943,205851.0
1944,350652.0
1945,392305.0
1946,137780.0
1947,322680.0
1948,169157.0
1949,248290.0
1950,184506.0
1951,241461.0
1952,214371.0
1953,168863.0
1954,180657.0
1955,137678.0
1956,314229.0
1957,152629.0
1958,314116.0
1959,142940.0
1960,114123.0
1961,121518.0
1962,96099.0
1963,104492.0
1964,108793.0
1965,147450.0
1966,134946.0
1967,290358.0
1968,430245.0
1969,404827.0
1970,427790.0
1971,455101.0
1972,372728.0
1973,272237.0
1974,329243.0
1975,477485.0
1976,279695.0
1977,365937.0
1978,356916.0
1979,325424.0
1980,202276.0
1981,340672.0
1982,225784.0
1983,208292.0
1984,169169.0
1985,220467.0
1986,209641.0
1987,183559.0
1988,176586.0
1989,193196.0
1990,215056.0
1991,242403.0
1992,214979.0
1993,169670.0
1994,235574.0
1995,185447.0
1996,251534.0
1997,292938.0
1998,338413.0
1999,257061.0
2000,308409.0
2001,267588.0
2002,241927.0
2003,264385.0
2004,276562.0
2005,213274.0
2006,229483.0
2007,248862.0
2008,220258.0
2009,194919.0
2010,192838.0
2011,130499.0
2012,174112.0
2013,179992.0
2014,186367.0
2015,206124.0
2016,195271.0
2017,193625.0
2018,117918.0
2019,132355.0
2020,108212.0
2021,103077.0
2022,184419.0
2023,135162.0
2024,263101.0
2025,344466.0
2026,175344.0
2027,159491.0
2028,152444.0
2029,170779.0
2030,267315.0
2031,231865.0
2032,243014.0
2033,251965.0
2034,167348.0
2035,216071.0
2036,191386.0
2037,195585.0
2038,304927.0
2039,218934.0
2040,267304.0
2041,292676.0
2042,204639.0
2043,176029.0
2044,158142.0
2045,209847.0
2046,141120.0
2047,143949.0
2048,140565.0
2049,138529.0
2050,175957.0
2051,105125.0
2052,126465.0
2053,147406.0
2054,93674.0
2055,151432.0
2056,142419.0
2057,116074.0
2058,216722.0
2059,134998.0
2060,172944.0
2061,172585.0
2062,130233.0
2063,120558.0
2064,143053.0
2065,118829.0
2066,162257.0
2067,107682.0
2068,136494.0
2069,87161.0
2070,112239.0
2071,96281.0
2072,137737.0
2073,133626.0
2074,190341.0
2075,144197.0
2076,118835.0
2077,163609.0
2078,130687.0
2079,132998.0
2080,117321.0
2081,127039.0
2082,129897.0
2083,144199.0
2084,112977.0
2085,120829.0
2086,124111.0
2087,122226.0
2088,100060.0
2089,75267.0
2090,127977.0
2091,111884.0
2092,119493.0
2093,111399.0
2094,105250.0
2095,144608.0
2096,77002.0
2097,91972.0
2098,138749.0
2099,67557.0
2100,75429.0
2101,116621.0
2102,124718.0
2103,104970.0
2104,138146.0
2105,132304.0
2106,64072.0
2107,192875.0
2108,111673.0
2109,111519.0
2110,127824.0
2111,136837.0
2112,138579.0
2113,121870.0
2114,112102.0
2115,160769.0
2116,116226.0
2117,151302.0
2118,126674.0
2119,111859.0
2120,116637.0
2121,93764.0
2122,119833.0
2123,84581.0
2124,158723.0
2125,128907.0
2126,151149.0
2127,146109.0
2128,125114.0
2129,92707.0
2130,141695.0
2131,142743.0
2132,113376.0
2133,116355.0
2134,121582.0
2135,86573.0
2136,81669.0
2137,116045.0
2138,133813.0
2139,150277.0
2140,142154.0
2141,153656.0
2142,128604.0
2143,147002.0
2144,110306.0
2145,140723.0
2146,165666.0
2147,141221.0
2148,140359.0
2149,149283.0
2150,221208.0
2151,117145.0
2152,155354.0
2153,166851.0
2154,106662.0
2155,147102.0
2156,266633.0
2157,230454.0
2158,233272.0
2159,206095.0
2160,174239.0
2161,241268.0
2162,415901.0
2163,354950.0
2164,242782.0
2165,202324.0
2166,152333.0
2167,219816.0
2168,201215.0
2169,196855.0
2170,228250.0
2171,152292.0
2172,131638.0
2173,167214.0
2174,229080.0
2175,292686.0
2176,308419.0
2177,244832.0
2178,210434.0
2179,139850.0
2180,226174.0
2181,187860.0
2182,217021.0
2183,192905.0
2184,118788.0
2185,113427.0
2186,143512.0
2187,148778.0
2188,153864.0
2189,282923.0
2190,82730.0
2191,84612.0
2192,94689.0
2193,100536.0
2194,101232.0
2195,112071.0
2196,98775.0
2197,114212.0
2198,154488.0
2199,187780.0
2200,152306.0
2201,138455.0
2202,224851.0
2203,140933.0
2204,183848.0
2205,117760.0
2206,151170.0
2207,207391.0
2208,265490.0
2209,241177.0
2210,115435.0
2211,112314.0
2212,117973.0
2213,102362.0
2214,121933.0
2215,98932.0
2216,144231.0
2217,68355.0
2218,86289.0
2219,81682.0
2220,86372.0
2221,332147.0
2222,275372.0
2223,291202.0
2224,210323.0
2225,122384.0
2226,184270.0
2227,198071.0
2228,261683.0
2229,253352.0
2230,156570.0
2231,218167.0
2232,179209.0
2233,174381.0
2234,234609.0
2235,219382.0
2236,272874.0
2237,338059.0
2238,201850.0
2239,111089.0
2240,157324.0
2241,157738.0
2242,118737.0
2243,126449.0
2244,103328.0
2245,99639.0
2246,140619.0
2247,107481.0
2248,130639.0
2249,124601.0
2250,131722.0
2251,104258.0
2252,171210.0
2253,156552.0
2254,174108.0
2255,189429.0
2256,176947.0
2257,206964.0
2258,162380.0
2259,175948.0
2260,134566.0
2261,192796.0
2262,204536.0
2263,370955.0
2264,484347.0
2265,160855.0
2266,294269.0
2267,395570.0
2268,427814.0
2269,147176.0
2270,187510.0
2271,216624.0
2272,191566.0
2273,165162.0
2274,181394.0
2275,165876.0
2276,191788.0
2277,185089.0
2278,144693.0
2279,126290.0
2280,117539.0
2281,169243.0
2282,186360.0
2283,102803.0
2284,109648.0
2285,140771.0
2286,125285.0
2287,351717.0
2288,278724.0
2289,403324.0
2290,459448.0
2291,319721.0
2292,442132.0
2293,476094.0
2294,400651.0
2295,471941.0
2296,304208.0
2297,325565.0
2298,326004.0
2299,363739.0
2300,337187.0
2301,294628.0
2302,254641.0
2303,243992.0
2304,237047.0
2305,189254.0
2306,189388.0
2307,195811.0
2308,231708.0
2309,281085.0
2310,213307.0
2311,196508.0
2312,174283.0
2313,174068.0
2314,168882.0
2315,175963.0
2316,186484.0
2317,188098.0
2318,179341.0
2319,179149.0
2320,185947.0
2321,238385.0
2322,176583.0
2323,188880.0
2324,168198.0
2325,208928.0
2326,173131.0
2327,208482.0
2328,229006.0
2329,189179.0
2330,182394.0
2331,350114.0
2332,375541.0
2333,326950.0
2334,256000.0
2335,262672.0
2336,323020.0
2337,202715.0
2338,281994.0
2339,205902.0
2340,405002.0
2341,226684.0
2342,233966.0
2343,233972.0
2344,212012.0
2345,236335.0
2346,217106.0
2347,198069.0
2348,240872.0
2349,173756.0
2350,294890.0
2351,259832.0
2352,252168.0
2353,251799.0
2354,133963.0
2355,138198.0
2356,151721.0
2357,193442.0
2358,195622.0
2359,133065.0
2360,115451.0
2361,146725.0
2362,278345.0
2363,132863.0
2364,151378.0
2365,221500.0
2366,184916.0
2367,214658.0
2368,214639.0
2369,219982.0
2370,171770.0
2371,169916.0
2372,194956.0
2373,282615.0
2374,320264.0
2375,257150.0
2376,295481.0
2377,347994.0
2378,147309.0
2379,200062.0
2380,148869.0
2381,166250.0
2382,200717.0
2383,203007.0
2384,246645.0
2385,161456.0
2386,132476.0
2387,135287.0
2388,102441.0
2389,123695.0
2390,148587.0
2391,141748.0
2392,115367.0
2393,167971.0
2394,140871.0
2395,205600.0
2396,146246.0
2397,210316.0
2398,130520.0
2399,67759.0
2400,68011.0
2401,117367.0
2402,137943.0
2403,141266.0
2404,156519.0
2405,159218.0
2406,141395.0
2407,127560.0
2408,150708.0
2409,123401.0
2410,160461.0
2411,116632.0
2412,154032.0
2413,129779.0
2414,148324.0
2415,133524.0
2416,125571.0
2417,133599.0
2418,132076.0
2419,126965.0
2420,121460.0
2421,153828.0
2422,110411.0
2423,115951.0
2424,151857.0
2425,196443.0
2426,127151.0
2427,130303.0
2428,178157.0
2429,114732.0
2430,133161.0
2431,106938.0
2432,145676.0
2433,148651.0
2434,136891.0
2435,152785.0
2436,110110.0
2437,106881.0
2438,126916.0
2439,103307.0
2440,120074.0
2441,94528.0
2442,94579.0
2443,121707.0
2444,126458.0
2445,89985.0
2446,138043.0
2447,190050.0
2448,132099.0
2449,114968.0
2450,142757.0
2451,122494.0
2452,187760.0
2453,92630.0
2454,116508.0
2455,117391.0
2456,131560.0
2457,133418.0
2458,129853.0
2459,115486.0
2460,137064.0
2461,124543.0
2462,134071.0
2463,124374.0
2464,175113.0
2465,138035.0
2466,111287.0
2467,134699.0
2468,82152.0
2469,74249.0
2470,180344.0
2471,205752.0
2472,155177.0
2473,119801.0
2474,86843.0
2475,219542.0
2476,119001.0
2477,127831.0
2478,151498.0
2479,103659.0
2480,153499.0
2481,119733.0
2482,130233.0
2483,113619.0
2484,123198.0
2485,128445.0
2486,153499.0
2487,177349.0
2488,160169.0
2489,151585.0
2490,149280.0
2491,91017.0
2492,190320.0
2493,144762.0
2494,140932.0
2495,83922.0
2496,241639.0
2497,150924.0
2498,110976.0
2499,88493.0
2500,124704.0
2501,133603.0
2502,146506.0
2503,91812.0
2504,190397.0
2505,223863.0
2506,258957.0
2507,286652.0
2508,257358.0
2509,212157.0
2510,218878.0
2511,174007.0
2512,209142.0
2513,219896.0
2514,247087.0
2515,152307.0
2516,172297.0
2517,146533.0
2518,155100.0
2519,229057.0
2520,211533.0
2521,187049.0
2522,222520.0
2523,116150.0
2524,137524.0
2525,145304.0
2526,138410.0
2527,116704.0
2528,125278.0
2529,135309.0
2530,127940.0
2531,253747.0
2532,229659.0
2533,196399.0
2534,224460.0
2535,305459.0
2536,235056.0
2537,229319.0
2538,181841.0
2539,190763.0
2540,180156.0
2541,180184.0
2542,168357.0
2543,122408.0
2544,120825.0
2545,129226.0
2546,126659.0
2547,141250.0
2548,153632.0
2549,164288.0
2550,758322.0
2551,140523.0
2552,124306.0
2553,77316.0
2554,101772.0
2555,117064.0
2556,102424.0
2557,103669.0
2558,153684.0
2559,133725.0
2560,152744.0
2561,145655.0
2562,144171.0
2563,151974.0
2564,203423.0
2565,142129.0
2566,162620.0
2567,137678.0
2568,205985.0
2569,220268.0
2570,114009.0
2571,188154.0
2572,143850.0
2573,221666.0
2574,291167.0
2575,131788.0
2576,123620.0
2577,136978.0
2578,86169.0
2579,64715.0
2580,115868.0
2581,130405.0
2582,121943.0
2583,285867.0
2584,172771.0
2585,182354.0
2586,212106.0
2587,190355.0
2588,144366.0
2589,147672.0
2590,208261.0
2591,208619.0
2592,215944.0
2593,248188.0
2594,177049.0
2595,194856.0
2596,305086.0
2597,183393.0
2598,288449.0
2599,304126.0
2600,161409.0
2601,145884.0
2602,81348.0
2603,92004.0
2604,85831.0
2605,77669.0
2606,150455.0
2607,214969.0
2608,206977.0
2609,175331.0
2610,112449.0
2611,122699.0
2612,159220.0
2613,134248.0
2614,127310.0
2615,154792.0
2616,146747.0
2617,175252.0
2618,192045.0
2619,188216.0
2620,188390.0
2621,175877.0
2622,183290.0
2623,242868.0
2624,313311.0
2625,303022.0
2626,175370.0
2627,165176.0
2628,460365.0
2629,474850.0
2630,362078.0
2631,467552.0
2632,424067.0
2633,312140.0
2634,422020.0
2635,159136.0
2636,174908.0
2637,177562.0
2638,269310.0
2639,185703.0
2640,156180.0
2641,106989.0
2642,189949.0
2643,98160.0
2644,122222.0
2645,107484.0
2646,94222.0
2647,103307.0
2648,142765.0
2649,145389.0
2650,139828.0
2651,139848.0
2652,406958.0
2653,253685.0
2654,246915.0
2655,414005.0
2656,312934.0
2657,344585.0
2658,300520.0
2659,302510.0
2660,349796.0
2661,343109.0
2662,358332.0
2663,289931.0
2664,263676.0
2665,326231.0
2666,290063.0
2667,162088.0
2668,174301.0
2669,176079.0
2670,279574.0
2671,182124.0
2672,187476.0
2673,203683.0
2674,195163.0
2675,171499.0
2676,190960.0
2677,195521.0
2678,252754.0
2679,271692.0
2680,284336.0
2681,388615.0
2682,317604.0
2683,476449.0
2684,309097.0
2685,323985.0
2686,254140.0
2687,338409.0
2688,209040.0
2689,204396.0
2690,446166.0
2691,190730.0
2692,132073.0
2693,194370.0
2694,127317.0
2695,190407.0
2696,183290.0
2697,189026.0
2698,187015.0
2699,171022.0
2700,156486.0
2701,145832.0
2702,110494.0
2703,120182.0
2704,137701.0
2705,113423.0
2706,115151.0
2707,121881.0
2708,132628.0
2709,109486.0
2710,128718.0
2711,320248.0
2712,384189.0
2713,174113.0
2714,152047.0
2715,171547.0
2716,147400.0
2717,191281.0
2718,223345.0
2719,156295.0
2720,170458.0
2721,133255.0
2722,163103.0
2723,136541.0
2724,128701.0
2725,130544.0
2726,149475.0
2727,179836.0
2728,172616.0
2729,144776.0
2730,144905.0
2731,127254.0
2732,131310.0
2733,160893.0
2734,143149.0
2735,135733.0
2736,141327.0
2737,119298.0
2738,134572.0
2739,159254.0
2740,135550.0
2741,145694.0
2742,152057.0
2743,153888.0
2744,161201.0
2745,139122.0
2746,136229.0
2747,145360.0
2748,122593.0
2749,131278.0
2750,133664.0
2751,134621.0
2752,186010.0
2753,149610.0
2754,214634.0
2755,134036.0
2756,100806.0
2757,73134.0
2758,90071.0
2759,158642.0
2760,117879.0
2761,146679.0
2762,144863.0
2763,176079.0
2764,147494.0
2765,291022.0
2766,129552.0
2767,93590.0
2768,132305.0
2769,133686.0
2770,139919.0
2771,113655.0
2772,113442.0
2773,160393.0
2774,141143.0
2775,114396.0
2776,136603.0
2777,144723.0
2778,108702.0
2779,116603.0
2780,98132.0
2781,95283.0
2782,94854.0
2783,101288.0
2784,123800.0
2785,131761.0
2786,68511.0
2787,119939.0
2788,73435.0
2789,169049.0
2790,96558.0
2791,116674.0
2792,64707.0
2793,151232.0
2794,97500.0
2795,119914.0
2796,99760.0
2797,192133.0
2798,102149.0
2799,112004.0
2800,68930.0
2801,104986.0
2802,133171.0
2803,162842.0
2804,129040.0
2805,96665.0
2806,80802.0
2807,163837.0
2808,154907.0
2809,132466.0
2810,132103.0
2811,158595.0
2812,156354.0
2813,158714.0
2814,156793.0
2815,99213.0
2816,238556.0
2817,157944.0
2818,135414.0
2819,174938.0
2820,136667.0
2821,104730.0
2822,189485.0
2823,325591.0
2824,185320.0
2825,149642.0
2826,133434.0
2827,131630.0
2828,222474.0
2829,222142.0
2830,225439.0
2831,176346.0
2832,250477.0
2833,293078.0
2834,216518.0
2835,215733.0
2836,194718.0
2837,155372.0
2838,152554.0
2839,178429.0
2840,197946.0
2841,204688.0
2842,231787.0
2843,151980.0
2844,160569.0
2845,125241.0
2846,213770.0
2847,201398.0
2848,212077.0
2849,198666.0
2850,280057.0
2851,213754.0
2852,234865.0
2853,242471.0
2854,141879.0
2855,200519.0
2856,201304.0
2857,186856.0
2858,200678.0
2859,123794.0
2860,117546.0
2861,122566.0
2862,195189.0
2863,124983.0
2864,241828.0
2865,138926.0
2866,135923.0
2867,98311.0
2868,93705.0
2869,103901.0
2870,130203.0
2871,94420.0
2872,57540.0
2873,99996.0
2874,134702.0
2875,113457.0
2876,168092.0
2877,141602.0
2878,173528.0
2879,136026.0
2880,97208.0
2881,148701.0
2882,169412.0
2883,193768.0
2884,199575.0
2885,187160.0
2886,233892.0
2887,93760.0
2888,135627.0
2889,60615.0
2890,83296.0
2891,134842.0
2892,60090.0
2893,94615.0
2894,72355.0
2895,322913.0
2896,286050.0
2897,196072.0
2898,149595.0
2899,206918.0
2900,161804.0
2901,184807.0
2902,182562.0
2903,329834.0
2904,344464.0
2905,89990.0
2906,210728.0
2907,111851.0
2908,133227.0
2909,147030.0
2910,77904.0
2911,80582.0
2912,148955.0
2913,84214.0
2914,75374.0
2915,80949.0
2916,83804.0
2917,160977.0
2918,114887.0
2919,218141.0
