Id,SalePrice
1648,133330.06371398494
1649,133634.87190571762
1650,123190.80929212253
1651,130761.60454063253
1652,100475.616767175
1653,101704.7372385111
1654,154430.2746342897
1655,154488.94279293832
1656,147337.57359538513
1657,155321.3399652731
1658,146639.72000289243
1659,125836.75568991566
1660,146330.67066008667
1661,426382.3705055883
1662,398262.8089057959
1663,365087.93830090045
1664,414765.7580950921
1665,315820.1502771083
1666,296636.7719861457
1667,341894.4075135397
1668,338086.5308184519
1669,277175.0369320742
1670,345678.34966584126
1671,252229.01540946984
1672,407095.6686870016
1673,290909.1723971067
1674,250855.71701698456
1675,172617.65868184948
1676,180019.534984005
1677,200599.4354294405
1678,430037.9104486066
1679,345372.5337917785
1680,333628.15672663145
1681,254108.19359795356
1682,276559.54296674597
1683,170539.27629920497
1684,167159.45538249123
1685,167971.48671241765
1686,163448.50094407774
1687,163846.94777797183
1688,190787.8571614413
1689,191807.96376685472
1690,192671.77678921682
1691,169046.6200299875
1692,259237.2834382795
1693,165327.00233520276
1694,179578.16478883085
1695,162882.4845621898
1696,283975.8678013276
1697,167054.57495191056
1698,356316.9423271696
1699,314604.2436330386
1700,232944.14258480576
1701,269071.55802649306
1702,266759.4197187144
1703,267278.68898956844
1704,281685.6219734779
1705,215019.93350031695
1706,391535.7551152334
1707,203500.69430568672
1708,202575.93852426272
1709,270519.2110308213
1710,222589.26390842104
1711,246553.5408495601
1712,260869.94350191896
1713,264554.79736389924
1714,213385.32399653218
1715,208531.23231292417
1716,187527.74383132596
1717,165567.3344968828
1718,139944.012260872
1719,192956.66428083624
1720,248105.71853227259
1721,172240.34760445004
1722,131881.0614142699
1723,151062.14977066228
1724,209682.9071561512
1725,223736.6374779045
1726,171302.14179411985
1727,163991.93127025943
1728,181430.45029146847
1729,171172.33818094156
1730,167796.24621153445
1731,120775.66329153534
1732,132835.02674056377
1733,117880.32551792487
1734,128427.15001947932
1735,127545.2683952784
1736,122723.12185555615
1737,327645.72234448977
1738,203780.1235742706
1739,278012.61702754616
1740,201798.26420470714
1741,182710.19453687762
1742,165601.35073280777
1743,168674.05025005524
1744,281477.069744133
1745,205178.96085213407
1746,194261.12136379475
1747,210275.68327483672
1748,240137.4660751034
1749,157427.6031762385
1750,144391.11680365872
1751,241287.3286367108
1752,117235.56043345666
1753,150406.48367731433
1754,205281.52968659808
1755,168058.65693455384
1756,133228.19450881178
1757,124144.65391520079
1758,138971.48201116966
1759,168548.51492136894
1760,164458.08249007678
1761,154143.66223551866
1762,163753.43514154095
1763,168437.50456105274
1764,115915.72667845325
1765,168069.4057524081
1766,177231.49175455896
1767,233706.5253539587
1768,142622.90936306084
1769,175865.8440386702
1770,144354.88681464395
1771,135434.3607795088
1772,138660.02197842617
1773,137220.64234120797
1774,142895.3641322311
1775,133048.14262743708
1776,137106.59974168357
1777,110001.34482787612
1778,137845.01059095806
1779,105981.35369865323
1780,179020.92531191482
1781,133032.31453894114
1782,93901.45314330516
1783,132226.28003735933
1784,96806.95239138586
1785,115468.03437860793
1786,169977.97782839564
1787,160444.89173519198
1788,55462.715053790176
1789,104256.69478645
1790,80601.20150940749
1791,185334.08917574486
1792,162917.1562667473
1793,135501.61986488057
1794,145462.95533780794
1795,133744.92251748056
1796,111470.87415629547
1797,132083.86110115764
1798,119540.31450381578
1799,108976.58339352255
1800,115284.98447979914
1801,131012.23925218976
1802,151478.70035436377
1803,147248.95485441244
1804,140369.48947238497
1805,132357.53767480023
1806,119812.2565519108
1807,131910.1968899709
1808,130917.94442156235
1809,125231.75570652062
1810,156521.52783884865
1811,102239.36649000828
1812,100818.11307782882
1813,118205.36724123129
1814,91525.25428067957
1815,51585.30421279913
1816,95862.09580023927
1817,105604.22075435198
1818,130261.34445098671
1819,121369.18781282306
1820,55537.46562008871
1821,109752.09870924086
1822,152696.7220430213
1823,45365.64134896048
1824,139688.0241023088
1825,130696.9101356964
1826,99330.1632574311
1827,106724.97771895968
1828,130883.64815255781
1829,108049.28950379706
1830,140135.62472822107
1831,152138.637412443
1832,96854.60826992201
1833,137512.31326690625
1834,137068.55951041856
1835,145582.20051583773
1836,130904.10023576206
1837,101895.62782988799
1838,135996.15240771667
1839,89442.86143772384
1840,150294.0451760478
1841,135312.866543794
1842,74060.3449219662
1843,140682.61525870505
1844,126803.51057396151
1845,141585.06766158913
1846,151891.64563156303
1847,156396.41480898188
1848,52361.34412681527
1849,118333.59691828067
1850,126568.80228248797
1851,155617.9856775742
1852,126852.53007250154
1853,125328.71635362838
1854,171664.81290363523
1855,148962.10809869436
1856,199682.18259100048
1857,166880.30580250054
1858,129915.42305128147
1859,118212.3868456165
1860,150761.632446155
1861,117527.34880521338
1862,322319.970231873
1863,307320.3610578357
1864,307320.3610578357
1865,334424.4574067705
1866,334372.82431275945
1867,237915.67682347563
1868,289693.6326514077
1869,201961.10289234488
1870,238590.6146752931
1871,242633.10881443834
1872,162308.44349689767
1873,207282.95699243215
1874,141357.3611683171
1875,201617.2304884745
1876,183364.14233456805
1877,200545.9210230056
1878,210357.55350720187
1879,131240.81165717807
1880,133429.29562295924
1881,234977.09006407188
1882,255820.74806353322
1883,194212.2534541267
1884,207698.2239499239
1885,244934.3980315556
1886,288592.72400421393
1887,193465.5268411843
1888,275879.94626596983
1889,158455.5928385065
1890,120443.86712555835
1891,139352.11482591392
1892,108370.42592010024
1893,133011.03755240646
1894,134643.704917713
1895,152109.9944066321
1896,126251.64228323559
1897,118333.00148349923
1898,116507.97294810532
1899,135277.617602339
1900,126164.61736930971
1901,170475.9497191129
1902,149345.8057600264
1903,185211.9963307005
1904,140152.36568005526
1905,177209.28596674325
1906,144890.24973485497
1907,192840.2637198308
1908,112542.49342841498
1909,133554.2990943473
1910,121916.3850464999
1911,209027.50306020997
1912,277764.7944834234
1913,121234.92620144163
1914,76452.26158322213
1915,269345.25817027024
1916,75839.88676868631
1917,267116.06741075683
1918,138208.20970757742
1919,157831.8455334724
1920,180182.1481828021
1921,385649.93586477457
1922,317659.9101178715
1923,211159.7638337546
1924,197730.4145364981
1925,205458.04248368778
1926,389587.6686536491
1927,135190.79761183375
1928,168473.48516018214
1929,117167.18848237513
1930,135275.8084820979
1931,138670.7432979692
1932,151792.205778457
1933,171257.68527028346
1934,182936.0403329775
1935,180606.4578258978
1936,187867.79325999718
1937,187512.231517268
1938,171832.20602192942
1939,240930.62508707552
1940,207489.76878223196
1941,178704.95219279313
1942,193279.3995323817
1943,208804.70958934675
1944,314777.230558685
1945,383157.2264280656
1946,156173.70950750468
1947,299231.5462381965
1948,186818.53513823217
1949,216357.16557679867
1950,187013.54344429314
1951,244204.10852128384
1952,215424.66875249866
1953,164406.5440955361
1954,190234.67328556936
1955,129436.3461379637
1956,276890.86376484303
1957,158525.37512102074
1958,317437.5501954144
1959,135662.79724550154
1960,113777.03386953063
1961,123654.7250737436
1962,102538.23870167874
1963,104492.46087038549
1964,117565.53563424751
1965,142368.8068345256
1966,147156.03694142113
1967,276027.22965940705
1968,365247.177510455
1969,378334.9700982541
1970,425946.28373530065
1971,408776.2562556808
1972,366765.1454738095
1973,250346.1180842183
1974,306068.18902455096
1975,407979.0571914824
1976,262946.13202100515
1977,344660.1155950141
1978,350666.8285195779
1979,338325.6692922206
1980,178658.18012716732
1981,341515.7604382695
1982,219864.74682768362
1983,211222.5880440421
1984,162765.59695975628
1985,201661.08767913101
1986,207357.64979109875
1987,172796.055941615
1988,169575.27992733588
1989,190331.77506634066
1990,215491.43494258824
1991,205308.64643684882
1992,210339.22208418083
1993,172270.0750120002
1994,232810.04488742267
1995,189438.91707142346
1996,251407.9853777038
1997,313462.7496116929
1998,305296.1002655641
1999,240333.43523659336
2000,304118.0314258091
2001,253354.53935516367
2002,229722.02859130237
2003,270472.35427553486
2004,261842.4465825954
2005,215574.8277530724
2006,224807.91307965422
2007,256732.407902429
2008,200177.1549937546
2009,181254.21813013306
2010,188793.57246816327
2011,142175.53495153296
2012,172835.16428489104
2013,173982.06032162582
2014,172095.8724419983
2015,196272.05318402863
2016,186061.0329999509
2017,196897.3553473213
2018,119152.19273693454
2019,138110.06279603796
2020,114993.64481413845
2021,112393.41592710988
2022,174428.94611837558
2023,152450.5369689161
2024,240266.80875652604
2025,352628.40815228707
2026,171288.3731810684
2027,141822.23775067108
2028,160323.1458936282
2029,160324.87419821398
2030,261538.02265833615
2031,239234.18068237713
2032,250678.65409169966
2033,255829.8580468509
2034,153452.45563613274
2035,210633.86204603413
2036,182133.77028024028
2037,185517.80686890872
2038,287655.3990897203
2039,198795.05174754196
2040,332070.11993423745
2041,263569.52737438626
2042,193819.79155549034
2043,160668.40100581097
2044,183358.12222120713
2045,210997.49370065893
2046,137736.22186181686
2047,148243.12097330345
2048,143155.2609137994
2049,139982.17548840973
2050,179171.13472781738
2051,110496.3931023811
2052,145208.323246349
2053,146432.73959621988
2054,86927.78649588827
2055,152611.6152040676
2056,136796.42781701652
2057,115255.41195634747
2058,212882.26689021266
2059,136193.36855978417
2060,168333.29086505916
2061,181929.70537152374
2062,131521.07015385173
2063,114522.48846984307
2064,138291.74908781084
2065,118265.8289887658
2066,172511.47031212662
2067,105248.07231468802
2068,148797.60602148986
2069,84140.46386644943
2070,103972.82542562096
2071,89963.65935946934
2072,108160.25563097272
2073,139754.1601441652
2074,185658.0777224228
2075,140544.5003857094
2076,130081.39841982644
2077,143220.08179820457
2078,124929.1160982331
2079,134887.58514279
2080,126188.69369487972
2081,124658.95803857587
2082,129812.33522131112
2083,142142.75063297138
2084,108289.98711594922
2085,125829.07821277088
2086,133114.77818333966
2087,124918.18180672215
2088,105034.73518120147
2089,79160.68862121145
2090,133664.43639018503
2091,116448.03107247408
2092,130784.40946103056
2093,131422.33326859068
2094,121511.43956147929
2095,160064.11071010647
2096,65576.71658210577
2097,98554.59503253517
2098,158983.30638395858
2099,62759.635194661656
2100,76081.61339946762
2101,119040.99548788882
2102,123719.51831982599
2103,100760.1539367222
2104,144554.5523417052
2105,119700.59476586252
2106,62226.356314902434
2107,208739.8260428726
2108,121484.34672074506
2109,119578.94467333717
2110,125678.47191417514
2111,129152.68261865017
2112,138477.0700505302
2113,121191.02356668463
2114,117823.82984092082
2115,154344.3080660784
2116,114515.35426525876
2117,142003.63144570962
2118,116795.16710961594
2119,107484.67350429241
2120,118674.2005617759
2121,101354.29467794528
2122,60149.21454722685
2123,90763.5878529735
2124,172294.22176700074
2125,118411.79275360619
2126,140676.14751908538
2127,157580.77528076334
2128,104589.67135753552
2129,105607.37116326606
2130,146554.27134045592
2131,155495.35269874876
2132,118665.53078224516
2133,124282.300710747
2134,117578.76135783711
2135,102024.06573919799
2136,71796.01847799179
2137,128612.92709609744
2138,141209.8538089184
2139,149074.45334091005
2140,136922.39302404757
2141,139057.8379672116
2142,128831.34793583537
2143,141068.55710500214
2144,124972.1650791671
2145,136778.05801827094
2146,158367.68800564186
2147,150215.57334342966
2148,126859.97885261885
2149,136103.40298221077
2150,198390.16126279553
2151,113743.77508375663
2152,173693.49645407198
2153,180484.74541160863
2154,110919.22594915128
2155,145924.92989560505
2156,267452.1129244443
2157,218934.780549544
2158,223759.65174936352
2159,190398.439823942
2160,158334.8610286401
2161,257630.96891960528
2162,377830.7193991224
2163,349499.7569812177
2164,247696.51305994758
2165,172174.4013423995
2166,143981.03825334003
2167,205466.39161671064
2168,196177.02367378023
2169,198084.96650198122
2170,218917.52574272128
2171,149759.11549834718
2172,146859.88800118488
2173,173341.1271148747
2174,229339.65741697955
2175,330248.83800088946
2176,325535.2890275601
2177,249304.0922189821
2178,215217.97197621604
2179,139993.03281647433
2180,238282.80767829382
2181,186157.53681851595
2182,213469.99593186972
2183,190196.0391751785
2184,139472.01763605842
2185,124875.18424904863
2186,143719.79102535694
2187,147004.3680389772
2188,164359.49632086005
2189,217181.61946445343
2190,83939.79236995334
2191,85971.62203300686
2192,97158.9380211913
2193,106790.81383265405
2194,101815.46385137519
2195,110137.32608548529
2196,99029.81683454754
2197,118551.43199673198
2198,155578.36044375596
2199,171429.82798178412
2200,131069.64671533443
2201,137177.34645643382
2202,176847.78809689038
2203,141009.93493266107
2204,169881.2195960485
2205,113084.62922963109
2206,133700.22276756633
2207,186276.91504069947
2208,208183.86293566393
2209,217246.47023399605
2210,120234.89834496244
2211,118204.9719950054
2212,115834.9358297581
2213,105287.43771251052
2214,136191.6668468316
2215,109306.74900928646
2216,152507.76812965516
2217,71582.48999427809
2218,93756.93955276493
2219,94608.74305399331
2220,89031.11411043
2221,271021.9457339803
2222,237175.68542149538
2223,277151.4143780119
2224,218613.40828452105
2225,129970.5739584197
2226,215558.6116714597
2227,197591.5245858859
2228,261387.67864626148
2229,238904.34511005308
2230,158054.3655780813
2231,215543.8905482077
2232,191929.9696411029
2233,175456.5626815551
2234,227071.72476845412
2235,198234.0611025094
2236,255952.2215966019
2237,344554.3107766006
2238,197547.29946836573
2239,132949.0762341675
2240,150550.40398807728
2241,157437.02223076887
2242,131630.18714348448
2243,131281.28087265926
2244,101612.22950455728
2245,92024.51978548309
2246,147384.6187296844
2247,110527.50117711186
2248,120941.56691817801
2249,124743.30639733995
2250,139369.51875582818
2251,120977.47289606046
2252,168497.29369754455
2253,163735.6736233378
2254,176290.37179884902
2255,194630.8042227693
2256,183755.64753985777
2257,210090.28499110066
2258,173528.4201735581
2259,174768.0126337534
2260,161430.41907526943
2261,191850.03603050084
2262,211245.80881449708
2263,323152.55711957155
2264,425569.6258807614
2265,199808.19434695283
2266,278250.3668499188
2267,352523.1936601986
2268,368028.864209633
2269,158707.0470134258
2270,182656.210667956
2271,214787.39426416616
2272,200200.6693587241
2273,155869.7428036672
2274,167174.70883779568
2275,168642.8247900496
2276,180964.235244426
2277,172662.4003478512
2278,151638.6091256311
2279,126085.94211924402
2280,125295.57835123847
2281,161116.94202459228
2282,171250.4531830523
2283,106353.86251624231
2284,106495.80990077826
2285,134396.2210165788
2286,121937.63666060257
2287,341529.81800162524
2288,261297.5506156787
2289,353611.1499780055
2290,418678.69104233995
2291,301152.71627386246
2292,400914.2584801141
2293,404712.0951975484
2294,389697.7860254928
2295,421612.75671298406
2296,272343.92311044864
2297,276482.5334531178
2298,314664.9002641955
2299,365196.36930744204
2300,315753.4873357242
2301,260871.37978029938
2302,235876.1288124881
2303,243121.80317454942
2304,257356.22582236983
2305,173639.51035491007
2306,178690.6686240921
2307,176382.48371418563
2308,234571.06029453722
2309,270103.23837252916
2310,206395.43678160437
2311,178998.3998248839
2312,181231.0229632133
2313,176480.48219716217
2314,165987.70606057643
2315,170138.7570701679
2316,177547.37668432068
2317,182200.87464069243
2318,172089.28794029166
2319,178023.6446064188
2320,184765.89811716927
2321,230276.913776335
2322,161886.34788947972
2323,177193.81065576515
2324,165314.68036782596
2325,205337.07720607927
2326,160688.09922970977
2327,213429.80094295778
2328,224804.2053188426
2329,185106.95498714218
2330,182903.5424717234
2331,328087.1500644741
2332,381393.54483980505
2333,311967.5003271527
2334,247083.79239585463
2335,263975.0537806538
2336,315578.3616388462
2337,194004.3052163226
2338,267329.3348556748
2339,230937.6278942436
2340,388331.00668797054
2341,201197.61375080922
2342,230676.87733633924
2343,214734.0457033712
2344,223842.45686427702
2345,253011.5940353117
2346,213299.0641722451
2347,185253.03529781854
2348,233720.47711368717
2349,162716.91547115674
2350,265558.24146248103
2351,246478.15779155417
2352,255288.35439347732
2353,246290.77230564642
2354,134565.77394810086
2355,144774.8322330291
2356,148290.77054699356
2357,195192.08572665916
2358,186295.63494093638
2359,134308.84014291535
2360,119163.51019548623
2361,135349.89209382536
2362,267438.15103601874
2363,137822.4772740706
2364,161495.96685985732
2365,219021.45396606647
2366,179125.5866105678
2367,221708.01345538648
2368,186407.80824365836
2369,224177.54742115794
2370,162797.97107701213
2371,157733.84435551934
2372,190628.358603669
2373,275021.9334116966
2374,314665.08177810797
2375,243441.86211309562
2376,281083.09539314674
2377,327232.4297762001
2378,133164.30659767112
2379,188225.86044426146
2380,135688.66656413145
2381,155517.53534778632
2382,195043.7054242074
2383,200005.962059675
2384,225733.08308776378
2385,151877.782968257
2386,133643.73132356678
2387,133325.40622789957
2388,101451.47066704393
2389,126012.43274953213
2390,143593.0286916484
2391,140542.89401621593
2392,120853.44244675887
2393,164806.43898276272
2394,135481.1042282456
2395,210319.6000238448
2396,145941.04953287623
2397,213227.06307021642
2398,142280.09181255923
2399,57175.06477459625
2400,59920.252942392166
2401,113055.46882259619
2402,132689.69100616768
2403,135861.50660657213
2404,144739.30533603253
2405,165006.9251044844
2406,141863.3687536426
2407,123352.31326618663
2408,141076.5085181459
2409,130600.16408230741
2410,170986.7440174239
2411,121324.15821298186
2412,160900.43534617173
2413,135683.73924840556
2414,137751.44950669157
2415,135841.67575780908
2416,125663.83288307503
2417,132051.94404692997
2418,132534.6279936639
2419,124662.65866014859
2420,122966.6677491599
2421,147345.90795030785
2422,120331.05486836884
2423,114722.95579568477
2424,152868.1204280447
2425,226279.60625243443
2426,134302.19259182148
2427,129382.63044040768
2428,185599.77431755955
2429,124104.66582271302
2430,129374.69684483048
2431,110882.14622422408
2432,137556.75338137246
2433,149277.99820835143
2434,136229.1895680111
2435,150295.18846140685
2436,106240.76904077076
2437,111837.63944315557
2438,124195.67536325347
2439,106996.39041812981
2440,130092.62931431679
2441,103467.04482369105
2442,101269.48744754914
2443,120643.26182907877
2444,115244.61773783962
2445,75248.89448525138
2446,125582.23540001626
2447,185283.55779397397
2448,135901.4024438955
2449,104738.31608612725
2450,143041.72449284376
2451,113008.04157310713
2452,199994.35070834088
2453,91819.70868300034
2454,118691.32379619355
2455,115444.09239200882
2456,125841.49541982662
2457,117646.85250304315
2458,121427.12823099985
2459,99253.99680953869
2460,139023.81271717255
2461,112335.46008013595
2462,132888.29518098172
2463,116907.77479746907
2464,160044.57251638136
2465,128475.11238465202
2466,110136.86087273968
2467,143456.9365766424
2468,78591.15473825717
2469,69976.4748597287
2470,184922.24969498874
2471,203290.5103907002
2472,178586.03551479487
2473,124233.09500111642
2474,72456.76855413748
2475,214961.85889722477
2476,113681.1422276073
2477,125957.82600871412
2478,159051.04156366186
2479,116663.58119542012
2480,142397.8162377794
2481,127413.66571768608
2482,135103.0112005457
2483,115632.7470626739
2484,123728.70148973812
2485,127915.84905948507
2486,158130.03906653373
2487,192884.28950158862
2488,145415.62715291406
2489,153095.0953199885
2490,157521.1503523322
2491,96030.93741024486
2492,179856.09643727686
2493,147455.14042689346
2494,170087.00825687835
2495,103801.42300894405
2496,235463.35828450814
2497,142892.61203427537
2498,113616.45416569803
2499,98321.62285991694
2500,127809.11083002358
2501,142125.63562598164
2502,148528.51380619183
2503,90531.8607269999
2504,195366.17869186262
2505,217260.51687840564
2506,260142.78996784452
2507,300312.08442442585
2508,261556.91324715165
2509,206774.2325774116
2510,240465.50418888635
2511,180508.04803071395
2512,206056.7216738021
2513,218012.38672519766
2514,194257.59012757518
2515,149807.7348208456
2516,163592.0073505127
2517,134383.64686345393
2518,150881.42908999143
2519,216635.4120971435
2520,204662.07926609466
2521,189292.69263133663
2522,207813.34999657582
2523,129125.79433919257
2524,130910.27263662966
2525,141184.64577215695
2526,135165.09114867204
2527,119684.80386506078
2528,131693.17937235167
2529,132685.75258407672
2530,122528.07114310798
2531,246686.7037025632
2532,226963.11644711788
2533,197707.00281692098
2534,230212.03388828595
2535,299392.5027180094
2536,235029.30794423193
2537,222112.80282473483
2538,176869.8639906473
2539,185363.07735218367
2540,165449.55614344424
2541,181630.4550163806
2542,160072.86090301312
2543,128831.31331046709
2544,129553.61260624535
2545,137499.5622375202
2546,139801.08348326667
2547,135217.6659190188
2548,142363.919192819
2549,157567.8134357292
2550,306264.55851620965
2551,138268.87217921318
2552,130545.29092003735
2553,77436.16667695015
2554,119615.58535371632
2555,122131.31807033715
2556,106225.69746039274
2557,118030.15688690466
2558,141647.88931438266
2559,132477.36423149527
2560,125665.82870966278
2561,125647.26027492803
2562,131783.32337656964
2563,145648.23491398487
2564,163201.27547068062
2565,125377.98776664786
2566,131124.93497411822
2567,122198.15321302958
2568,192022.06621525268
2569,183270.05628526956
2570,118830.04546565878
2571,183383.58133382982
2572,165644.76204664612
2573,215381.3992405127
2574,256287.07129150312
2575,124255.42729080704
2576,123355.27555050088
2577,140646.34660198312
2578,85220.76241064671
2579,57848.77136506982
2580,136211.15967158222
2581,97528.49921826732
2582,120737.64778519035
2583,257462.07167511486
2584,160796.4924719942
2585,163507.9978369126
2586,211219.64165357366
2587,198255.30698420602
2588,152817.72587138764
2589,140040.62094462034
2590,205669.88139707252
2591,205965.02183425563
2592,198946.44700762283
2593,260598.88581539027
2594,183788.03271708707
2595,210302.82874820134
2596,315956.0128834973
2597,184046.31925678122
2598,252187.54529485953
2599,318291.2531089814
2600,150595.92194970147
2601,144579.23455388754
2602,85377.03723596987
2603,90041.83890306577
2604,87217.09763790849
2605,70272.91899657372
2606,139863.13097407515
2607,169387.97582570752
2608,203363.21859702523
2609,156353.3277109528
2610,110086.72174849246
2611,131519.03201408603
2612,153337.12473513916
2613,130634.86528782417
2614,131412.96166482728
2615,150404.48482949674
2616,142788.32741476086
2617,198999.19430604402
2618,202421.15165568865
2619,203228.54654962168
2620,182836.97290430203
2621,182074.42642993375
2622,184516.11111518348
2623,256368.64951710077
2624,274726.4353054076
2625,333956.95951810444
2626,161957.64105950098
2627,176473.9612018482
2628,427880.6167128217
2629,461384.9928018333
2630,345582.51842002274
2631,426176.7107540099
2632,397302.05214305536
2633,288453.99190454825
2634,387419.9108049138
2635,149185.96771430824
2636,178235.46105033412
2637,176170.37930021662
2638,247542.288626138
2639,188517.38818848194
2640,149813.6478337994
2641,113655.88893437108
2642,178367.1868982827
2643,109263.36484137231
2644,127886.25030451445
2645,106752.06389382163
2646,104253.24172169308
2647,106682.09582091567
2648,142160.07064157352
2649,154570.1625564868
2650,136259.24953276303
2651,141194.21017403356
2652,394561.98677377665
2653,255905.97743535347
2654,220440.3340721871
2655,391878.21199148387
2656,317756.04621357704
2657,318653.5557371982
2658,275771.3615519443
2659,290260.17538437044
2660,317862.5635924243
2661,305274.3411783382
2662,295132.1937348921
2663,283234.8645902083
2664,268587.74784843565
2665,300577.2725486617
2666,267007.57964932837
2667,164927.2838616961
2668,181554.14258557244
2669,171189.99479878042
2670,281069.054844341
2671,180665.28582689102
2672,178967.85148390481
2673,182010.2725667179
2674,177114.61205100198
2675,157202.18670947143
2676,191792.14376490458
2677,198954.16610357046
2678,258835.15590705822
2679,279221.9749373323
2680,278160.24272370193
2681,386462.77775845124
2682,339346.53249741014
2683,484838.79728155327
2684,306860.8052066174
2685,350559.1716468343
2686,269481.1386652323
2687,318046.8175313046
2688,217957.4447632907
2689,209922.14432482832
2690,423417.5480082322
2691,179101.3884486653
2692,134084.43557638954
2693,185935.44714892303
2694,134013.24766124316
2695,187444.8959593385
2696,182365.72162275203
2697,191260.01616179096
2698,186584.65359979068
2699,169416.0781763484
2700,158450.46796057842
2701,157960.50852163028
2702,117591.93796198147
2703,138030.26796359388
2704,142176.50992722536
2705,126484.87371974025
2706,118895.03431501299
2707,127032.41954314092
2708,137769.60075389408
2709,116608.90491152079
2710,127565.25294231705
2711,251212.56741664445
2712,363680.88237699843
2713,160192.13417773639
2714,140249.7288572836
2715,170764.8611649587
2716,134037.71505529125
2717,155905.04024886247
2718,236273.282810777
2719,151988.6037019686
2720,174862.9007009014
2721,136725.2544364944
2722,159408.74600541242
2723,154186.81412247304
2724,124563.61224459964
2725,130053.90789531248
2726,146881.98784898475
2727,180922.44110154887
2728,175906.7694795748
2729,156870.8160187015
2730,150123.80069370862
2731,126814.19811746127
2732,127677.83683520704
2733,165355.1405980635
2734,160128.7985384815
