Id,SalePrice
1717,170024.0
1718,128732.0
1719,202733.0
1720,234014.0
1721,165857.0
1722,122017.0
1723,152506.0
1724,200463.0
1725,233095.0
1726,184583.0
1727,153807.0
1728,169542.0
1729,163665.0
1730,150811.0
1731,119523.0
1732,129705.0
1733,111947.0
1734,117740.0
1735,125294.0
1736,115824.0
1737,302479.0
1738,233055.0
1739,247973.0
1740,232906.0
1741,196200.0
1742,170576.0
1743,173461.0
1744,314846.0
1745,217197.0
1746,178213.0
1747,211044.0
1748,220042.0
1749,148023.0
1750,127292.0
1751,237652.0
1752,118731.0
1753,143099.0
1754,190548.0
1755,167132.0
1756,131281.0
1757,119137.0
1758,143835.0
1759,162510.0
1760,165207.0
1761,140830.0
1762,171327.0
1763,166152.0
1764,116134.0
1765,149396.0
1766,174868.0
1767,220663.0
1768,143614.0
1769,168764.0
1770,148614.0
1771,128127.0
1772,133384.0
1773,128239.0
1774,135350.0
1775,138025.0
1776,125066.0
1777,108004.0
1778,137516.0
1779,113000.0
1780,168231.0
1781,126436.0
1782,89884.0
1783,142536.0
1784,111366.0
1785,115527.0
1786,140684.0
1787,162892.0
1788,62221.0
1789,94497.0
1790,78698.0
1791,180799.0
1792,153529.0
1793,123009.0
1794,148143.0
1795,131722.0
1796,123055.0
1797,119471.0
1798,124954.0
1799,115310.0
1800,131761.0
1801,125482.0
1802,128632.0
1803,140690.0
1804,140344.0
1805,131287.0
1806,119404.0
1807,127869.0
1808,116446.0
1809,123235.0
1810,143220.0
1811,93803.0
1812,97112.0
1813,120547.0
1814,93852.0
1815,59847.0
1816,97436.0
1817,108698.0
1818,141657.0
1819,126194.0
1820,64927.0
1821,103263.0
1822,140296.0
1823,58560.0
1824,128614.0
1825,138868.0
1826,103535.0
1827,98946.0
1828,134213.0
1829,118749.0
1830,142197.0
1831,137935.0
1832,76414.0
1833,138900.0
1834,117563.0
1835,129790.0
1836,124600.0
1837,91305.0
1838,126203.0
1839,99464.0
1840,131699.0
1841,146465.0
1842,87116.0
1843,129215.0
1844,136815.0
1845,138623.0
1846,151516.0
1847,162414.0
1848,60027.0
1849,99714.0
1850,112588.0
1851,147400.0
1852,121961.0
1853,129937.0
1854,165747.0
1855,141374.0
1856,218182.0
1857,130234.0
1858,128207.0
1859,113328.0
1860,143666.0
1861,112600.0
1862,306966.0
1863,293314.0
1864,293721.0
1865,323904.0
1866,332444.0
1867,229714.0
1868,292946.0
1869,204959.0
1870,224836.0
1871,238079.0
1872,170454.0
1873,237663.0
1874,143504.0
1875,195595.0
1876,191455.0
1877,208590.0
1878,185965.0
1879,126996.0
1880,131390.0
1881,248827.0
1882,243696.0
1883,186520.0
1884,204985.0
1885,234218.0
1886,280633.0
1887,204938.0
1888,273001.0
1889,164101.0
1890,122567.0
1891,128096.0
1892,97470.0
1893,128641.0
1894,122060.0
1895,135671.0
1896,122256.0
1897,114520.0
1898,112306.0
1899,156921.0
1900,152762.0
1901,169791.0
1902,145549.0
1903,221892.0
1904,146011.0
1905,196963.0
1906,139749.0
1907,201071.0
1908,109528.0
1909,134049.0
1910,119451.0
1911,213235.0
1912,326344.0
1913,143435.0
1914,75015.0
1915,321280.0
1916,63791.0
1917,246815.0
1918,139905.0
1919,173029.0
1920,150766.0
1921,407590.0
1922,308673.0
1923,227643.0
1924,231827.0
1925,196510.0
1926,404466.0
1927,131763.0
1928,146753.0
1929,128667.0
1930,128057.0
1931,141359.0
1932,136881.0
1933,178654.0
1934,179346.0
1935,171800.0
1936,187970.0
1937,179105.0
1938,172194.0
1939,238543.0
1940,181627.0
1941,167679.0
1942,181706.0
1943,204680.0
1944,346114.0
1945,384292.0
1946,135087.0
1947,317394.0
1948,166678.0
1949,243695.0
1950,180954.0
1951,238571.0
1952,211097.0
1953,166176.0
1954,176886.0
1955,135804.0
1956,309487.0
1957,150067.0
1958,308917.0
1959,140612.0
1960,113606.0
1961,121457.0
1962,92958.0
1963,104517.0
1964,109933.0
1965,145162.0
1966,133650.0
1967,289572.0
1968,427098.0
1969,399973.0
1970,424749.0
1971,443365.0
1972,368970.0
1973,267049.0
1974,327076.0
1975,470816.0
1976,275685.0
1977,358688.0
1978,351779.0
1979,320572.0
1980,200552.0
1981,332752.0
1982,222101.0
1983,206732.0
1984,167722.0
1985,219476.0
1986,208512.0
1987,180500.0
1988,175496.0
1989,189936.0
1990,212712.0
1991,235174.0
1992,213070.0
1993,166311.0
1994,231035.0
1995,182628.0
1996,249636.0
1997,285411.0
1998,332903.0
1999,255734.0
2000,302913.0
2001,266995.0
2002,236529.0
2003,256308.0
2004,268572.0
2005,212438.0
2006,224205.0
2007,246001.0
2008,216676.0
2009,193476.0
2010,188878.0
2011,129915.0
2012,171539.0
2013,179820.0
2014,183503.0
2015,203541.0
2016,193963.0
2017,191130.0
2018,116244.0
2019,130800.0
2020,106836.0
2021,105695.0
2022,181207.0
2023,137021.0
2024,258148.0
2025,340656.0
2026,173746.0
2027,157583.0
2028,150197.0
2029,169679.0
2030,261875.0
2031,226663.0
2032,238533.0
2033,248013.0
2034,164394.0
2035,214213.0
2036,186340.0
2037,193070.0
2038,305864.0
2039,215515.0
2040,260794.0
2041,292077.0
2042,202157.0
2043,172724.0
2044,157574.0
2045,208144.0
2046,139341.0
2047,142688.0
2048,139258.0
2049,137574.0
2050,174050.0
2051,105149.0
2052,124506.0
2053,147492.0
2054,91793.0
2055,149606.0
2056,140883.0
2057,114051.0
2058,214836.0
2059,133473.0
2060,169502.0
2061,170132.0
2062,128139.0
2063,120740.0
2064,141431.0
2065,116254.0
2066,160456.0
2067,105411.0
2068,134909.0
2069,85978.0
2070,111636.0
2071,97808.0
2072,136193.0
2073,132496.0
2074,191020.0
2075,142711.0
2076,117584.0
2077,161079.0
2078,128489.0
2079,131692.0
2080,116909.0
2081,125848.0
2082,126693.0
2083,142440.0
2084,112786.0
2085,119001.0
2086,122967.0
2087,121072.0
2088,98365.0
2089,74109.0
2090,128042.0
2091,112150.0
2092,118774.0
2093,111493.0
2094,103308.0
2095,143711.0
2096,79081.0
2097,91420.0
2098,137058.0
2099,67857.0
2100,74046.0
2101,117038.0
2102,124330.0
2103,101594.0
2104,137042.0
2105,131514.0
2106,64854.0
2107,189084.0
2108,112718.0
2109,112229.0
2110,125172.0
2111,134221.0
2112,137089.0
2113,118979.0
2114,110734.0
2115,158263.0
2116,114881.0
2117,150270.0
2118,125031.0
2119,108529.0
2120,114791.0
2121,91898.0
2122,119238.0
2123,83738.0
2124,158282.0
2125,128022.0
2126,148427.0
2127,144900.0
2128,124273.0
2129,91030.0
2130,140013.0
2131,140254.0
2132,112744.0
2133,115636.0
2134,120115.0
2135,86743.0
2136,84780.0
2137,114607.0
2138,131917.0
2139,149563.0
2140,141255.0
2141,150420.0
2142,126283.0
2143,146057.0
2144,110695.0
2145,139680.0
2146,166895.0
2147,140053.0
2148,138468.0
2149,147866.0
2150,217959.0
2151,116241.0
2152,153534.0
2153,165277.0
2154,105770.0
2155,145064.0
2156,262618.0
2157,225949.0
2158,229441.0
2159,202242.0
2160,171664.0
2161,236754.0
2162,410218.0
2163,352273.0
2164,238790.0
2165,201980.0
2166,150713.0
2167,220333.0
2168,199979.0
2169,194670.0
2170,225414.0
2171,152167.0
2172,131239.0
2173,164529.0
2174,225496.0
2175,287528.0
2176,303306.0
2177,237602.0
2178,209093.0
2179,137566.0
2180,225063.0
2181,185610.0
2182,215487.0
2183,189519.0
2184,118395.0
2185,112206.0
2186,140999.0
2187,145698.0
2188,151267.0
2189,278096.0
2190,83400.0
2191,84412.0
2192,93486.0
2193,99454.0
2194,102156.0
2195,111269.0
2196,99545.0
2197,112273.0
2198,151883.0
2199,184747.0
2200,151399.0
2201,137017.0
2202,221175.0
2203,140193.0
2204,180566.0
2205,117696.0
2206,149304.0
2207,202999.0
2208,261866.0
2209,240358.0
2210,113473.0
2211,111770.0
2212,117084.0
2213,100946.0
2214,120004.0
2215,97668.0
2216,144177.0
2217,67767.0
2218,85144.0
2219,80805.0
2220,84417.0
2221,326260.0
2222,270219.0
2223,294247.0
2224,208054.0
2225,121553.0
2226,182966.0
2227,196671.0
2228,257886.0
2229,251584.0
2230,154254.0
2231,214769.0
2232,178046.0
2233,172262.0
2234,231216.0
2235,217226.0
2236,269462.0
2237,328552.0
2238,197456.0
2239,108518.0
2240,155822.0
2241,157448.0
2242,116987.0
2243,124400.0
2244,100961.0
2245,100505.0
2246,140096.0
2247,106194.0
2248,127168.0
2249,122239.0
2250,129508.0
2251,103143.0
2252,169179.0
2253,156397.0
2254,172839.0
2255,186821.0
2256,174265.0
2257,203796.0
2258,161554.0
2259,173835.0
2260,132319.0
2261,189457.0
2262,202676.0
2263,367913.0
2264,471677.0
2265,157654.0
2266,297988.0
2267,391312.0
2268,421982.0
2269,145755.0
2270,185990.0
2271,212559.0
2272,189942.0
2273,163255.0
2274,180603.0
2275,165304.0
2276,188577.0
2277,181632.0
2278,143770.0
2279,124967.0
2280,116784.0
2281,166688.0
2282,183312.0
2283,102827.0
2284,108119.0
2285,137993.0
2286,123612.0
2287,346292.0
2288,273177.0
2289,396251.0
2290,452258.0
2291,313331.0
2292,438925.0
2293,471216.0
2294,395576.0
2295,468680.0
2296,302788.0
2297,322742.0
2298,320414.0
2299,363868.0
2300,332863.0
2301,291302.0
2302,249428.0
2303,241696.0
2304,236160.0
2305,187587.0
2306,188075.0
2307,194105.0
2308,226221.0
2309,274852.0
2310,210984.0
2311,192687.0
2312,173071.0
2313,171503.0
2314,166735.0
2315,174979.0
2316,183446.0
2317,187595.0
2318,178362.0
2319,177129.0
2320,181406.0
2321,233526.0
2322,172692.0
2323,186420.0
2324,167318.0
2325,207336.0
2326,170503.0
2327,206301.0
2328,224013.0
2329,185156.0
2330,179764.0
2331,342048.0
2332,372803.0
2333,323538.0
2334,254301.0
2335,261819.0
2336,318937.0
2337,200492.0
2338,275383.0
2339,204148.0
2340,399400.0
2341,223284.0
2342,227675.0
2343,229075.0
2344,210511.0
2345,230375.0
2346,214645.0
2347,197346.0
2348,239528.0
2349,172074.0
2350,291326.0
2351,257817.0
2352,251084.0
2353,251961.0
2354,133200.0
2355,137616.0
2356,149307.0
2357,189478.0
2358,193426.0
2359,131527.0
2360,114473.0
2361,144777.0
2362,276272.0
2363,130638.0
2364,151157.0
2365,221268.0
2366,182347.0
2367,211424.0
2368,212505.0
2369,216460.0
2370,170082.0
2371,167908.0
2372,190705.0
2373,280965.0
2374,319751.0
2375,254187.0
2376,295668.0
2377,348840.0
2378,143177.0
2379,196929.0
2380,146200.0
2381,164558.0
2382,198465.0
2383,200514.0
2384,245000.0
2385,159804.0
2386,131897.0
2387,134385.0
2388,101088.0
2389,122387.0
2390,144399.0
2391,140566.0
2392,114415.0
2393,165020.0
2394,139599.0
2395,201962.0
2396,144754.0
2397,209678.0
2398,127866.0
2399,65628.0
2400,67810.0
2401,115430.0
2402,136517.0
2403,139061.0
2404,152554.0
2405,157181.0
2406,138774.0
2407,125451.0
2408,148619.0
2409,121709.0
2410,158874.0
2411,115383.0
2412,150798.0
2413,127685.0
2414,147672.0
2415,130972.0
2416,123648.0
2417,133006.0
2418,130854.0
2419,126054.0
2420,119752.0
2421,153629.0
2422,110863.0
2423,116058.0
2424,149903.0
2425,195100.0
2426,123528.0
2427,129492.0
2428,177331.0
2429,114184.0
2430,131637.0
2431,106852.0
2432,143442.0
2433,147062.0
2434,136407.0
2435,150428.0
2436,109492.0
2437,107084.0
2438,124170.0
2439,103590.0
2440,118983.0
2441,93408.0
2442,92822.0
2443,120338.0
2444,123741.0
2445,89211.0
2446,135000.0
2447,185430.0
2448,130792.0
2449,112443.0
2450,142677.0
2451,122879.0
2452,183725.0
2453,90836.0
2454,116801.0
2455,114682.0
2456,129564.0
2457,132193.0
2458,128893.0
2459,113063.0
2460,135724.0
2461,122880.0
2462,132776.0
2463,122884.0
2464,173051.0
2465,136957.0
2466,108895.0
2467,134133.0
2468,81854.0
2469,74362.0
2470,178702.0
2471,202499.0
2472,154143.0
2473,119344.0
2474,85809.0
2475,216417.0
2476,117881.0
2477,126897.0
2478,149104.0
2479,102171.0
2480,149760.0
2481,119898.0
2482,129475.0
2483,113305.0
2484,122266.0
2485,127657.0
2486,153390.0
2487,175903.0
2488,157941.0
2489,148035.0
2490,147532.0
2491,89479.0
2492,187403.0
2493,142968.0
2494,138909.0
2495,83595.0
2496,240544.0
2497,149124.0
2498,109583.0
2499,88496.0
2500,123281.0
2501,131946.0
2502,143841.0
2503,88936.0
2504,186786.0
2505,220140.0
2506,258580.0
2507,280584.0
2508,257320.0
2509,210121.0
2510,214669.0
2511,173284.0
2512,207142.0
2513,217948.0
2514,244110.0
2515,150584.0
2516,170011.0
2517,143523.0
2518,152759.0
2519,224411.0
2520,209541.0
2521,184456.0
2522,221380.0
2523,115549.0
2524,136126.0
2525,144733.0
2526,136236.0
2527,114995.0
2528,124352.0
2529,134286.0
2530,126750.0
2531,251217.0
2532,227073.0
2533,194141.0
2534,222049.0
2535,304679.0
2536,231276.0
2537,227492.0
2538,179928.0
2539,187367.0
2540,177506.0
2541,177964.0
2542,166642.0
2543,121506.0
2544,119226.0
2545,128583.0
2546,124361.0
2547,138990.0
2548,151699.0
2549,161852.0
2550,743469.0
2551,139284.0
2552,124445.0
2553,78817.0
2554,98282.0
2555,116282.0
2556,102961.0
2557,101999.0
2558,152540.0
2559,131611.0
2560,151486.0
2561,145447.0
2562,141647.0
2563,150514.0
2564,204385.0
2565,141089.0
2566,160193.0
2567,135652.0
2568,201087.0
2569,217202.0
2570,112445.0
2571,188044.0
2572,142357.0
2573,223640.0
2574,288115.0
2575,130002.0
2576,121523.0
2577,135184.0
2578,84243.0
2579,64504.0
2580,112718.0
2581,129984.0
2582,120726.0
2583,280886.0
2584,170712.0
2585,180778.0
2586,210635.0
2587,186858.0
2588,143361.0
2589,145578.0
2590,206448.0
2591,209788.0
2592,212943.0
2593,247020.0
2594,176062.0
2595,193997.0
2596,301456.0
2597,180994.0
2598,285192.0
2599,295975.0
2600,160509.0
2601,143981.0
2602,80550.0
2603,89666.0
2604,86164.0
2605,75490.0
2606,148003.0
2607,212298.0
2608,203270.0
2609,174578.0
2610,112202.0
2611,119523.0
2612,157485.0
2613,131918.0
2614,126851.0
2615,153580.0
2616,144273.0
2617,171852.0
2618,190842.0
2619,184434.0
2620,185144.0
2621,175428.0
2622,180699.0
2623,238195.0
2624,306796.0
2625,296750.0
2626,172879.0
2627,163344.0
2628,455184.0
2629,466414.0
2630,354342.0
2631,463654.0
2632,416553.0
2633,307853.0
2634,414545.0
2635,155895.0
2636,172783.0
2637,175225.0
2638,265482.0
2639,183604.0
2640,152327.0
2641,105250.0
2642,186533.0
2643,98824.0
2644,120295.0
2645,106438.0
2646,91689.0
2647,102997.0
2648,141765.0
2649,143446.0
2650,136862.0
2651,138560.0
2652,402653.0
2653,248705.0
2654,243212.0
2655,403323.0
2656,306658.0
2657,338024.0
2658,299342.0
2659,296713.0
2660,343885.0
2661,335883.0
2662,353658.0
2663,286517.0
2664,264023.0
2665,320672.0
2666,283423.0
2667,157652.0
2668,174537.0
2669,173778.0
2670,272697.0
2671,179874.0
2672,184392.0
2673,204167.0
2674,194058.0
2675,169810.0
2676,187667.0
2677,193446.0
2678,247634.0
2679,268951.0
2680,281715.0
2681,385325.0
2682,314694.0
2683,471908.0
2684,308914.0
2685,320113.0
2686,251033.0
2687,331409.0
2688,208060.0
2689,203314.0
2690,440307.0
2691,188048.0
2692,130929.0
2693,191335.0
2694,126082.0
2695,187660.0
2696,180652.0
2697,185352.0
2698,186998.0
2699,167113.0
2700,153159.0
2701,145005.0
2702,108342.0
2703,118524.0
2704,136859.0
2705,113163.0
2706,114293.0
2707,122039.0
2708,131148.0
2709,107590.0
2710,122967.0
2711,314799.0
2712,379206.0
2713,172143.0
2714,151160.0
2715,169650.0
2716,144973.0
2717,190434.0
2718,219422.0
2719,153939.0
2720,165005.0
2721,132020.0
2722,162821.0
2723,134977.0
2724,125942.0
2725,128665.0
2726,148261.0
2727,177811.0
2728,168763.0
2729,145955.0
2730,144272.0
2731,124653.0
2732,129368.0
2733,160031.0
2734,141716.0
2735,133593.0
2736,140686.0
2737,116624.0
2738,132830.0
2739,157507.0
2740,133733.0
2741,145073.0
2742,148726.0
2743,151537.0
2744,158849.0
2745,136874.0
2746,135215.0
2747,142403.0
2748,121888.0
2749,130099.0
2750,132644.0
2751,133209.0
2752,183476.0
2753,148134.0
2754,214978.0
2755,131232.0
2756,100869.0
2757,72255.0
2758,87582.0
2759,157210.0
2760,117696.0
2761,145884.0
2762,144040.0
2763,175913.0
2764,147688.0
2765,288982.0
2766,127744.0
2767,91155.0
2768,129588.0
2769,132259.0
2770,137935.0
2771,111714.0
2772,113158.0
2773,156799.0
2774,138660.0
2775,112828.0
2776,133428.0
2777,142638.0
2778,108704.0
2779,114563.0
2780,98603.0
2781,93220.0
2782,95389.0
2783,99338.0
2784,122402.0
2785,131254.0
2786,68611.0
2787,119797.0
2788,75400.0
2789,168712.0
2790,98577.0
2791,115607.0
2792,64703.0
2793,148257.0
2794,94701.0
2795,118704.0
2796,97419.0
2797,188280.0
2798,101835.0
2799,112252.0
2800,68746.0
2801,103545.0
2802,131450.0
2803,158271.0
2804,126621.0
2805,95321.0
2806,79292.0
2807,160094.0
2808,152327.0
2809,131360.0
2810,130449.0
2811,157372.0
2812,154633.0
2813,158368.0
2814,153679.0
2815,96500.0
2816,236493.0
2817,156909.0
2818,134165.0
2819,172906.0
2820,134383.0
2821,104966.0
2822,187452.0
2823,319959.0
2824,182724.0
2825,149001.0
2826,130600.0
2827,129271.0
2828,218101.0
2829,220160.0
2830,223739.0
2831,174588.0
2832,246550.0
2833,288298.0
2834,213051.0
2835,214777.0
2836,191145.0
2837,152369.0
2838,149847.0
2839,176281.0
2840,196094.0
2841,203713.0
2842,228657.0
2843,149278.0
2844,158249.0
2845,125716.0
2846,211833.0
2847,199773.0
2848,211020.0
2849,197777.0
2850,276012.0
2851,210293.0
2852,229306.0
2853,237661.0
2854,140106.0
2855,197597.0
2856,199598.0
2857,184176.0
2858,198918.0
2859,120847.0
2860,116739.0
2861,122021.0
2862,191901.0
2863,124969.0
2864,240608.0
2865,137953.0
2866,133695.0
2867,98517.0
2868,97184.0
2869,101542.0
2870,129516.0
2871,94470.0
2872,57360.0
2873,99060.0
2874,133540.0
2875,110810.0
2876,166354.0
2877,140650.0
2878,169930.0
2879,133141.0
2880,99456.0
2881,148115.0
2882,166284.0
2883,191769.0
2884,199482.0
2885,184274.0
2886,232145.0
2887,91815.0
2888,133788.0
2889,60622.0
2890,81946.0
2891,133119.0
2892,58890.0
2893,92323.0
2894,72163.0
2895,312903.0
2896,280572.0
2897,193850.0
2898,148479.0
2899,203508.0
2900,159527.0
2901,183696.0
2902,179796.0
2903,324015.0
2904,337989.0
2905,89937.0
2906,208779.0
2907,110441.0
2908,132294.0
2909,145956.0
2910,77225.0
2911,80798.0
2912,147111.0
2913,82279.0
2914,73825.0
2915,81371.0
2916,82430.0
2917,159962.0
2918,114842.0
2919,213987.0
