Id,SalePrice
1653,139998.0
1654,207159.0
1655,201705.0
1656,203898.0
1657,210690.0
1658,207232.0
1659,177248.0
1660,222464.0
1661,644616.0
1662,606819.0
1663,573226.0
1664,718334.0
1665,458465.0
1666,461623.0
1667,527886.0
1668,487113.0
1669,426926.0
1670,507836.0
1671,405290.0
1672,663680.0
1673,429924.0
1674,363259.0
1675,277366.0
1676,278319.0
1677,323230.0
1678,694361.0
1679,578316.0
1680,516593.0
1681,348193.0
1682,452941.0
1683,256842.0
1684,242463.0
1685,248201.0
1686,241282.0
1687,242354.0
1688,274077.0
1689,282011.0
1690,277044.0
1691,263113.0
1692,381331.0
1693,242705.0
1694,263353.0
1695,240331.0
1696,398631.0
1697,246471.0
1698,519065.0
1699,450048.0
1700,366925.0
1701,392531.0
1702,361854.0
1703,360216.0
1704,422068.0
1705,333043.0
1706,628161.0
1707,315294.0
1708,305232.0
1709,403132.0
1710,329403.0
1711,385176.0
1712,378314.0
1713,403729.0
1714,319119.0
1715,302792.0
1716,263022.0
1717,247697.0
1718,186362.0
1719,292694.0
1720,342355.0
1721,241156.0
1722,176501.0
1723,221037.0
1724,294380.0
1725,344548.0
1726,270700.0
1727,223801.0
1728,243322.0
1729,236538.0
1730,217152.0
1731,171528.0
1732,187327.0
1733,159241.0
1734,169771.0
1735,181480.0
1736,166787.0
1737,450609.0
1738,338721.0
1739,365588.0
1740,341950.0
1741,283307.0
1742,249531.0
1743,251444.0
1744,461316.0
1745,321059.0
1746,261619.0
1747,311186.0
1748,318748.0
1749,212773.0
1750,183472.0
1751,347764.0
1752,171925.0
1753,205146.0
1754,278603.0
1755,241786.0
1756,186065.0
1757,171954.0
1758,209232.0
1759,235171.0
1760,238782.0
1761,204137.0
1762,250021.0
1763,240656.0
1764,165924.0
1765,213185.0
1766,255057.0
1767,320859.0
1768,207331.0
1769,248488.0
1770,216468.0
1771,183137.0
1772,192879.0
1773,182917.0
1774,198937.0
1775,200154.0
1776,182000.0
1777,151450.0
1778,197933.0
1779,162148.0
1780,245662.0
1781,179847.0
1782,131534.0
1783,206387.0
1784,158773.0
1785,166437.0
1786,203922.0
1787,237459.0
1788,88263.0
1789,135443.0
1790,109660.0
1791,265034.0
1792,221788.0
1793,174469.0
1794,215126.0
1795,190105.0
1796,176363.0
1797,170844.0
1798,179410.0
1799,164844.0
1800,190151.0
1801,184137.0
1802,184211.0
1803,202575.0
1804,202772.0
1805,189542.0
1806,170932.0
1807,181835.0
1808,167223.0
1809,179364.0
1810,207112.0
1811,132595.0
1812,136789.0
1813,172689.0
1814,135214.0
1815,83427.0
1816,138055.0
1817,158384.0
1818,204660.0
1819,183311.0
1820,92525.0
1821,149032.0
1822,203492.0
1823,83368.0
1824,187515.0
1825,201003.0
1826,149925.0
1827,144664.0
1828,194234.0
1829,170324.0
1830,206163.0
1831,198342.0
1832,109581.0
1833,199077.0
1834,171393.0
1835,187322.0
1836,177764.0
1837,128390.0
1838,179518.0
1839,143052.0
1840,189868.0
1841,210815.0
1842,125208.0
1843,186282.0
1844,195904.0
1845,197639.0
1846,218240.0
1847,234099.0
1848,84065.0
1849,142341.0
1850,161392.0
1851,214208.0
1852,173322.0
1853,186648.0
1854,239027.0
1855,200507.0
1856,320284.0
1857,189540.0
1858,184400.0
1859,161023.0
1860,208345.0
1861,159796.0
1862,458477.0
1863,434570.0
1864,435343.0
1865,478995.0
1866,492495.0
1867,336043.0
1868,431868.0
1869,297277.0
1870,331734.0
1871,352358.0
1872,246915.0
1873,345365.0
1874,208172.0
1875,282977.0
1876,280016.0
1877,306436.0
1878,270754.0
1879,184334.0
1880,187855.0
1881,369205.0
1882,360078.0
1883,272784.0
1884,299237.0
1885,344568.0
1886,414837.0
1887,296582.0
1888,401654.0
1889,238784.0
1890,175727.0
1891,183657.0
1892,137124.0
1893,186126.0
1894,178027.0
1895,197256.0
1896,173966.0
1897,166041.0
1898,160722.0
1899,228703.0
1900,221871.0
1901,247346.0
1902,211211.0
1903,321662.0
1904,209116.0
1905,288939.0
1906,205612.0
1907,291151.0
1908,155998.0
1909,190814.0
1910,171601.0
1911,312359.0
1912,478325.0
1913,209079.0
1914,104358.0
1915,468954.0
1916,90189.0
1917,361902.0
1918,202439.0
1919,252085.0
1920,215547.0
1921,607508.0
1922,453387.0
1923,331934.0
1924,341979.0
1925,287047.0
1926,599956.0
1927,190071.0
1928,212142.0
1929,183168.0
1930,185142.0
1931,203701.0
1932,195786.0
1933,261527.0
1934,262176.0
1935,249262.0
1936,275192.0
1937,260645.0
1938,251139.0
1939,350744.0
1940,264147.0
1941,243451.0
1942,264439.0
1943,296847.0
1944,519361.0
1945,574553.0
1946,197581.0
1947,473640.0
1948,238679.0
1949,358107.0
1950,265303.0
1951,347823.0
1952,308950.0
1953,241757.0
1954,259317.0
1955,196338.0
1956,459947.0
1957,215923.0
1958,460077.0
1959,204023.0
1960,163759.0
1961,177174.0
1962,135535.0
1963,147313.0
1964,155657.0
1965,211729.0
1966,191985.0
1967,434768.0
1968,643781.0
1969,592769.0
1970,629508.0
1971,666006.0
1972,548426.0
1973,395205.0
1974,484156.0
1975,705570.0
1976,405755.0
1977,538683.0
1978,528178.0
1979,471817.0
1980,292723.0
1981,496728.0
1982,326564.0
1983,299147.0
1984,242328.0
1985,321606.0
1986,305648.0
1987,261540.0
1988,253139.0
1989,278370.0
1990,311760.0
1991,350969.0
1992,310302.0
1993,243241.0
1994,343298.0
1995,269683.0
1996,362393.0
1997,423687.0
1998,496541.0
1999,375163.0
2000,453670.0
2001,393962.0
2002,349366.0
2003,378201.0
2004,405022.0
2005,309692.0
2006,332482.0
2007,358845.0
2008,320409.0
2009,283015.0
2010,277567.0
2011,186305.0
2012,250473.0
2013,261104.0
2014,268325.0
2015,294969.0
2016,282656.0
2017,279105.0
2018,167868.0
2019,188986.0
2020,152290.0
2021,146696.0
2022,261981.0
2023,198301.0
2024,386155.0
2025,504469.0
2026,250290.0
2027,228557.0
2028,216831.0
2029,244409.0
2030,385133.0
2031,330327.0
2032,350524.0
2033,363076.0
2034,237218.0
2035,312032.0
2036,273458.0
2037,282848.0
2038,453426.0
2039,317168.0
2040,390713.0
2041,437093.0
2042,296901.0
2043,249825.0
2044,228307.0
2045,305579.0
2046,200619.0
2047,205566.0
2048,200438.0
2049,197764.0
2050,254381.0
2051,151510.0
2052,181542.0
2053,213427.0
2054,132073.0
2055,217451.0
2056,203168.0
2057,163801.0
2058,314245.0
2059,192265.0
2060,248427.0
2061,245069.0
2062,186202.0
2063,172963.0
2064,204264.0
2065,170483.0
2066,234312.0
2067,155075.0
2068,194528.0
2069,123886.0
2070,159010.0
2071,137625.0
2072,195712.0
2073,190968.0
2074,279210.0
2075,207380.0
2076,169755.0
2077,232319.0
2078,183388.0
2079,188344.0
2080,168563.0
2081,178584.0
2082,184372.0
2083,204606.0
2084,161287.0
2085,170090.0
2086,178468.0
2087,171795.0
2088,142594.0
2089,107016.0
2090,182435.0
2091,160138.0
2092,169745.0
2093,160355.0
2094,150168.0
2095,207862.0
2096,111692.0
2097,132393.0
2098,198066.0
2099,93976.0
2100,104416.0
2101,167676.0
2102,177070.0
2103,147064.0
2104,197070.0
2105,191156.0
2106,90996.0
2107,276822.0
2108,160854.0
2109,159877.0
2110,181585.0
2111,194182.0
2112,196584.0
2113,173521.0
2114,156752.0
2115,228771.0
2116,166246.0
2117,217073.0
2118,177385.0
2119,158973.0
2120,165792.0
2121,132453.0
2122,166615.0
2123,119284.0
2124,228617.0
2125,184044.0
2126,217671.0
2127,208257.0
2128,180155.0
2129,130682.0
2130,202732.0
2131,204334.0
2132,161158.0
2133,166369.0
2134,170834.0
2135,121332.0
2136,116818.0
2137,165889.0
2138,190939.0
2139,215018.0
2140,205054.0
2141,218610.0
2142,181887.0
2143,211000.0
2144,160501.0
2145,201462.0
2146,240398.0
2147,203509.0
2148,199353.0
2149,213262.0
2150,323074.0
2151,166157.0
2152,219445.0
2153,238677.0
2154,153362.0
2155,209702.0
2156,386786.0
2157,334355.0
2158,337584.0
2159,295069.0
2160,248798.0
2161,351376.0
2162,610805.0
2163,525479.0
2164,350773.0
2165,293463.0
2166,218864.0
2167,321688.0
2168,288915.0
2169,282933.0
2170,331178.0
2171,217724.0
2172,188029.0
2173,237326.0
2174,329263.0
2175,424899.0
2176,448578.0
2177,352996.0
2178,306162.0
2179,198835.0
2180,329445.0
2181,269246.0
2182,318129.0
2183,275833.0
2184,171660.0
2185,162296.0
2186,203664.0
2187,212486.0
2188,219413.0
2189,412620.0
2190,117022.0
2191,120721.0
2192,133262.0
2193,142717.0
2194,144137.0
2195,158544.0
2196,141379.0
2197,161727.0
2198,220910.0
2199,269782.0
2200,218285.0
2201,197554.0
2202,323578.0
2203,203335.0
2204,263776.0
2205,168651.0
2206,217044.0
2207,296972.0
2208,385728.0
2209,353796.0
2210,162451.0
2211,158837.0
2212,167151.0
2213,145716.0
2214,173302.0
2215,138652.0
2216,206001.0
2217,95890.0
2218,123441.0
2219,116785.0
2220,122961.0
2221,479232.0
2222,400765.0
2223,434714.0
2224,304777.0
2225,174140.0
2226,266619.0
2227,286287.0
2228,381117.0
2229,367247.0
2230,223484.0
2231,316106.0
2232,257810.0
2233,250067.0
2234,343301.0
2235,321062.0
2236,398000.0
2237,492850.0
2238,286819.0
2239,159155.0
2240,224986.0
2241,227718.0
2242,168757.0
2243,177663.0
2244,144783.0
2245,141894.0
2246,199695.0
2247,151765.0
2248,185154.0
2249,175591.0
2250,186978.0
2251,148892.0
2252,244455.0
2253,224330.0
2254,249397.0
2255,273026.0
2256,254763.0
2257,299565.0
2258,233008.0
2259,252563.0
2260,193648.0
2261,273537.0
2262,293100.0
2263,545578.0
2264,711447.0
2265,231986.0
2266,433622.0
2267,581096.0
2268,629946.0
2269,209672.0
2270,271507.0
2271,313084.0
2272,275676.0
2273,236279.0
2274,262087.0
2275,237826.0
2276,276419.0
2277,264699.0
2278,206540.0
2279,178280.0
2280,170235.0
2281,239713.0
2282,266528.0
2283,143656.0
2284,156591.0
2285,200618.0
2286,174334.0
2287,514687.0
2288,405580.0
2289,594366.0
2290,686971.0
2291,463124.0
2292,651233.0
2293,709529.0
2294,593946.0
2295,703992.0
2296,444987.0
2297,477165.0
2298,472613.0
2299,541196.0
2300,497359.0
2301,431874.0
2302,369724.0
2303,352334.0
2304,348585.0
2305,274981.0
2306,275010.0
2307,284168.0
2308,331668.0
2309,404961.0
2310,308778.0
2311,281949.0
2312,250821.0
2313,250475.0
2314,241837.0
2315,251347.0
2316,267982.0
2317,273391.0
2318,257872.0
2319,258055.0
2320,266433.0
2321,343204.0
2322,251079.0
2323,272952.0
2324,242839.0
2325,302637.0
2326,248114.0
2327,302421.0
2328,332076.0
2329,272055.0
2330,264581.0
2331,511843.0
2332,554593.0
2333,478961.0
2334,374036.0
2335,382228.0
2336,472934.0
2337,291793.0
2338,403235.0
2339,297631.0
2340,593567.0
2341,330304.0
2342,335208.0
2343,335972.0
2344,305855.0
2345,341303.0
2346,315646.0
2347,286597.0
2348,350498.0
2349,248700.0
2350,431224.0
2351,374752.0
2352,365936.0
2353,365842.0
2354,192759.0
2355,196620.0
2356,216460.0
2357,274491.0
2358,281596.0
2359,189136.0
2360,163495.0
2361,208980.0
2362,404190.0
2363,190392.0
2364,218014.0
2365,322207.0
2366,265972.0
2367,308313.0
2368,312866.0
2369,315128.0
2370,246282.0
2371,242877.0
2372,278581.0
2373,413283.0
2374,471176.0
2375,374591.0
2376,436992.0
2377,516996.0
2378,208881.0
2379,286601.0
2380,211660.0
2381,236289.0
2382,290828.0
2383,294194.0
2384,360636.0
2385,232153.0
2386,189907.0
2387,193405.0
2388,145156.0
2389,177593.0
2390,210123.0
2391,202126.0
2392,165408.0
2393,239956.0
2394,200871.0
2395,298714.0
2396,208672.0
2397,307465.0
2398,184142.0
2399,95144.0
2400,96903.0
2401,163230.0
2402,196121.0
2403,200118.0
2404,221819.0
2405,226997.0
2406,201355.0
2407,178229.0
2408,214095.0
2409,176638.0
2410,229051.0
2411,166938.0
2412,217421.0
2413,182300.0
2414,213214.0
2415,188219.0
2416,175549.0
2417,190610.0
2418,187444.0
2419,180776.0
2420,174732.0
2421,221339.0
2422,158251.0
2423,164730.0
2424,219214.0
2425,282211.0
2426,179540.0
2427,188572.0
2428,258316.0
2429,164928.0
2430,189935.0
2431,152829.0
2432,207957.0
2433,213264.0
2434,196117.0
2435,217301.0
2436,156967.0
2437,153276.0
2438,177479.0
2439,145124.0
2440,168982.0
2441,130645.0
2442,134498.0
2443,171971.0
2444,181619.0
2445,126327.0
2446,196531.0
2447,274235.0
2448,186723.0
2449,160391.0
2450,204416.0
2451,175655.0
2452,269530.0
2453,129868.0
2454,165791.0
2455,167456.0
2456,187792.0
2457,187407.0
2458,186049.0
2459,162935.0
2460,195719.0
2461,178621.0
2462,191162.0
2463,174153.0
2464,250925.0
2465,198043.0
2466,156189.0
2467,191740.0
2468,116701.0
2469,105354.0
2470,259553.0
2471,296244.0
2472,225473.0
2473,169497.0
2474,122816.0
2475,316792.0
2476,169622.0
2477,179760.0
2478,216149.0
2479,148178.0
2480,218140.0
2481,170253.0
2482,185675.0
2483,162353.0
2484,177222.0
2485,181617.0
2486,218293.0
2487,258072.0
2488,228188.0
2489,215669.0
2490,214057.0
2491,128412.0
2492,275720.0
2493,207180.0
2494,200278.0
2495,116751.0
2496,350304.0
2497,215585.0
2498,156692.0
2499,126402.0
2500,174780.0
2501,189366.0
2502,208426.0
2503,131588.0
2504,271148.0
2505,325076.0
2506,375917.0
2507,419204.0
2508,373765.0
2509,309551.0
2510,315162.0
2511,249776.0
2512,301673.0
2513,317195.0
2514,360589.0
2515,216617.0
2516,248278.0
2517,208856.0
2518,220216.0
2519,330577.0
2520,307231.0
2521,269542.0
2522,320283.0
2523,166324.0
2524,197172.0
2525,208781.0
2526,198161.0
2527,167078.0
2528,176764.0
2529,194782.0
2530,184157.0
2531,372506.0
2532,331270.0
2533,282171.0
2534,326000.0
2535,452833.0
2536,339834.0
2537,330860.0
2538,260435.0
2539,273215.0
2540,256513.0
2541,259639.0
2542,241176.0
2543,173761.0
2544,172738.0
2545,183184.0
2546,178140.0
2547,200083.0
2548,220639.0
2549,234625.0
2550,1179123.0
2551,200453.0
2552,178682.0
2553,108431.0
2554,141374.0
2555,167894.0
2556,146141.0
2557,145343.0
2558,221433.0
2559,188320.0
2560,219785.0
2561,208118.0
2562,205495.0
2563,217068.0
2564,295649.0
2565,205490.0
2566,231875.0
2567,195323.0
2568,295323.0
2569,320229.0
2570,160525.0
2571,272170.0
2572,204496.0
2573,321579.0
2574,424426.0
2575,186604.0
2576,172807.0
2577,195086.0
2578,119801.0
2579,89670.0
2580,159210.0
2581,184537.0
2582,173153.0
2583,420337.0
2584,249299.0
2585,261187.0
2586,302572.0
2587,274564.0
2588,205653.0
2589,210313.0
2590,301044.0
2591,301959.0
2592,311505.0
2593,361118.0
2594,253136.0
2595,282041.0
2596,449817.0
2597,264556.0
2598,424323.0
2599,444636.0
2600,232947.0
2601,206803.0
2602,114267.0
2603,129675.0
2604,123727.0
2605,108399.0
2606,215707.0
2607,309120.0
2608,302390.0
2609,254190.0
2610,158914.0
2611,174848.0
2612,229590.0
2613,189607.0
2614,179762.0
2615,221415.0
2616,208564.0
2617,248950.0
2618,278684.0
2619,269763.0
2620,271582.0
2621,254448.0
2622,263985.0
2623,352798.0
2624,458280.0
2625,448718.0
2626,249160.0
2627,236122.0
2628,685821.0
2629,705373.0
2630,531324.0
2631,697641.0
2632,623470.0
2633,450612.0
2634,614775.0
2635,225070.0
2636,251024.0
2637,255503.0
2638,390903.0
2639,265697.0
2640,221602.0
2641,153317.0
2642,272503.0
2643,138822.0
2644,175317.0
2645,150307.0
2646,129505.0
2647,145159.0
2648,204077.0
2649,207247.0
2650,199484.0
2651,199570.0
2652,604141.0
2653,368073.0
2654,358753.0
2655,599219.0
2656,455146.0
2657,501168.0
2658,443876.0
2659,439874.0
2660,513291.0
2661,501914.0
2662,524344.0
2663,426757.0
2664,385396.0
2665,469907.0
2666,417619.0
2667,229560.0
2668,251224.0
2669,251594.0
2670,402376.0
2671,263534.0
2672,271013.0
2673,295859.0
2674,282071.0
2675,244383.0
2676,275589.0
2677,282294.0
2678,366422.0
2679,396185.0
2680,416410.0
2681,577289.0
2682,468980.0
2683,705605.0
2684,453414.0
2685,469478.0
2686,368658.0
2687,491598.0
2688,304000.0
2689,294568.0
2690,660263.0
2691,273836.0
2692,189125.0
2693,277969.0
2694,181683.0
2695,275671.0
2696,264522.0
2697,272845.0
2698,269766.0
2699,246352.0
2700,223449.0
2701,208431.0
2702,154873.0
2703,168307.0
2704,197698.0
2705,161125.0
2706,163894.0
2707,172730.0
2708,188873.0
2709,156254.0
2710,180083.0
2711,467847.0
2712,560160.0
2713,248180.0
2714,218552.0
2715,246770.0
2716,209772.0
2717,279915.0
2718,322978.0
2719,221860.0
2720,242064.0
2721,189427.0
2722,233625.0
2723,193723.0
2724,181396.0
2725,187139.0
2726,216260.0
2727,260263.0
2728,245712.0
2729,209224.0
2730,206925.0
2731,179882.0
2732,188469.0
2733,229779.0
2734,204009.0
2735,194141.0
2736,202141.0
2737,169589.0
2738,191769.0
2739,227436.0
2740,193572.0
2741,209178.0
2742,216449.0
2743,220570.0
2744,231542.0
2745,199207.0
2746,194905.0
2747,207624.0
2748,176505.0
2749,187656.0
2750,190621.0
2751,192355.0
2752,267758.0
2753,213089.0
2754,315285.0
2755,190443.0
2756,143028.0
2757,102117.0
2758,125728.0
2759,230448.0
2760,169662.0
2761,211168.0
2762,207005.0
2763,253181.0
2764,214723.0
2765,428862.0
2766,182638.0
2767,130519.0
2768,187587.0
2769,190264.0
2770,199470.0
2771,159948.0
2772,161568.0
2773,228948.0
2774,200996.0
2775,161257.0
2776,194930.0
2777,207897.0
2778,157144.0
2779,165630.0
2780,137278.0
2781,134515.0
2782,134846.0
2783,143402.0
2784,175813.0
2785,187254.0
2786,95548.0
2787,171373.0
2788,103957.0
2789,242339.0
2790,138729.0
2791,163418.0
2792,91534.0
2793,213408.0
2794,137268.0
2795,170582.0
2796,140553.0
2797,278600.0
2798,146580.0
2799,160366.0
2800,97395.0
2801,147330.0
2802,188368.0
2803,229879.0
2804,183437.0
2805,133444.0
2806,114786.0
2807,234673.0
2808,219232.0
2809,188736.0
2810,187327.0
2811,227765.0
2812,224427.0
2813,229642.0
2814,223193.0
2815,140905.0
2816,346376.0
2817,225979.0
2818,193586.0
2819,251984.0
2820,195718.0
2821,150658.0
2822,272258.0
2823,476181.0
2824,266047.0
2825,214920.0
2826,189504.0
2827,186369.0
2828,318020.0
2829,322031.0
2830,327879.0
2831,254855.0
2832,363280.0
2833,430570.0
2834,311529.0
2835,314257.0
2836,276811.0
2837,221229.0
2838,216884.0
2839,259192.0
2840,285034.0
2841,294508.0
2842,334637.0
2843,217828.0
2844,228443.0
2845,179118.0
2846,309485.0
2847,291394.0
2848,307409.0
2849,285281.0
2850,409835.0
2851,311152.0
2852,339487.0
2853,349161.0
2854,202274.0
2855,287904.0
2856,291097.0
2857,269657.0
2858,289585.0
2859,175763.0
2860,166638.0
2861,175078.0
2862,280760.0
2863,177386.0
2864,352566.0
2865,198644.0
2866,193700.0
2867,140956.0
2868,139672.0
2869,145686.0
2870,184445.0
2871,135203.0
2872,81302.0
2873,141506.0
2874,192048.0
2875,159412.0
2876,241187.0
2877,205415.0
2878,247319.0
2879,192759.0
2880,141637.0
2881,209770.0
2882,240455.0
2883,277751.0
2884,290554.0
2885,268023.0
2886,342510.0
2887,133195.0
2888,190587.0
2889,85812.0
2890,116133.0
2891,191601.0
2892,82857.0
2893,135201.0
2894,100570.0
2895,464439.0
2896,413586.0
2897,282001.0
2898,213626.0
2899,296745.0
2900,231273.0
2901,268891.0
2902,261951.0
2903,476617.0
2904,499834.0
2905,128568.0
2906,302056.0
2907,156837.0
2908,190854.0
2909,208786.0
2910,109929.0
2911,113787.0
2912,213542.0
2913,117470.0
2914,105019.0
2915,114228.0
2916,117373.0
2917,229895.0
2918,162596.0
2919,312944.0
