Id,SalePrice
1613,556559.0
1614,391581.0
1615,271316.0
1616,224473.0
1617,276879.0
1618,411273.0
1619,460789.0
1620,584532.0
1621,445828.0
1622,464758.0
1623,965665.0
1624,748385.0
1625,376746.0
1626,536432.0
1627,642211.0
1628,978805.0
1629,589355.0
1630,1305884.0
1631,732910.0
1632,812916.0
1633,573566.0
1634,637152.0
1635,590176.0
1636,506399.0
1637,667865.0
1638,633575.0
1639,617311.0
1640,895070.0
1641,598442.0
1642,804118.0
1643,752483.0
1644,797004.0
1645,661432.0
1646,530914.0
1647,512099.0
1648,426230.0
1649,466613.0
1650,375178.0
1651,395699.0
1652,305421.0
1653,318643.0
1654,476822.0
1655,461054.0
1656,469756.0
1657,484077.0
1658,476647.0
1659,398956.0
1660,517918.0
1661,1611521.0
1662,1491935.0
1663,1422050.0
1664,1774209.0
1665,1100731.0
1666,1126316.0
1667,1297684.0
1668,1195627.0
1669,1006850.0
1670,1236919.0
1671,960860.0
1672,1651712.0
1673,1048492.0
1674,869329.0
1675,644037.0
1676,652786.0
1677,756655.0
1678,1713807.0
1679,1432768.0
1680,1253796.0
1681,840285.0
1682,1098838.0
1683,602949.0
1684,567513.0
1685,574483.0
1686,560675.0
1687,556572.0
1688,644279.0
1689,662431.0
1690,649983.0
1691,613201.0
1692,912932.0
1693,565963.0
1694,616454.0
1695,555514.0
1696,959614.0
1697,575101.0
1698,1269476.0
1699,1095008.0
1700,873989.0
1701,936138.0
1702,874822.0
1703,873001.0
1704,1000779.0
1705,784659.0
1706,1570163.0
1707,750185.0
1708,721773.0
1709,951185.0
1710,774535.0
1711,912840.0
1712,910541.0
1713,971957.0
1714,754440.0
1715,711646.0
1716,620874.0
1717,574836.0
1718,418476.0
1719,690487.0
1720,824148.0
1721,559551.0
1722,395558.0
1723,510631.0
1724,691029.0
1725,821417.0
1726,632812.0
1727,520375.0
1728,575629.0
1729,546739.0
1730,507894.0
1731,386872.0
1732,425939.0
1733,360778.0
1734,384408.0
1735,415176.0
1736,377567.0
1737,1103753.0
1738,795635.0
1739,869686.0
1740,813157.0
1741,660549.0
1742,578385.0
1743,580603.0
1744,1122259.0
1745,755574.0
1746,608607.0
1747,733110.0
1748,758500.0
1749,494005.0
1750,419382.0
1751,820188.0
1752,387632.0
1753,471690.0
1754,653698.0
1755,561032.0
1756,425046.0
1757,390468.0
1758,476242.0
1759,543872.0
1760,553783.0
1761,466895.0
1762,579913.0
1763,560086.0
1764,378116.0
1765,495076.0
1766,594052.0
1767,756863.0
1768,476444.0
1769,574141.0
1770,496242.0
1771,424721.0
1772,441069.0
1773,417588.0
1774,443100.0
1775,456209.0
1776,414768.0
1777,349216.0
1778,455120.0
1779,367218.0
1780,568349.0
1781,412345.0
1782,291133.0
1783,473137.0
1784,358098.0
1785,376785.0
1786,466146.0
1787,545863.0
1788,193795.0
1789,306521.0
1790,247303.0
1791,618276.0
1792,509217.0
1793,399558.0
1794,490409.0
1795,431812.0
1796,400672.0
1797,386718.0
1798,407386.0
1799,371684.0
1800,433700.0
1801,417053.0
1802,429127.0
1803,464431.0
1804,466323.0
1805,433942.0
1806,381197.0
1807,417370.0
1808,379383.0
1809,400056.0
1810,476540.0
1811,297655.0
1812,304897.0
1813,391037.0
1814,298884.0
1815,180390.0
1816,312863.0
1817,353535.0
1818,467949.0
1819,412012.0
1820,201971.0
1821,338443.0
1822,467301.0
1823,177736.0
1824,432719.0
1825,457130.0
1826,336635.0
1827,328640.0
1828,443213.0
1829,381198.0
1830,470192.0
1831,455883.0
1832,247985.0
1833,454812.0
1834,381463.0
1835,431302.0
1836,403083.0
1837,286135.0
1838,409093.0
1839,314746.0
1840,444784.0
1841,483147.0
1842,276077.0
1843,424863.0
1844,450544.0
1845,458018.0
1846,505024.0
1847,548066.0
1848,183676.0
1849,318295.0
1850,365777.0
1851,493174.0
1852,393416.0
1853,435611.0
1854,556252.0
1855,465406.0
1856,746384.0
1857,442146.0
1858,423715.0
1859,365992.0
1860,478725.0
1861,363732.0
1862,1084259.0
1863,1035807.0
1864,1038132.0
1865,1172197.0
1866,1201657.0
1867,797193.0
1868,1045344.0
1869,695581.0
1870,795478.0
1871,841552.0
1872,568250.0
1873,824338.0
1874,480207.0
1875,662826.0
1876,654314.0
1877,718823.0
1878,645036.0
1879,420333.0
1880,434262.0
1881,880246.0
1882,856201.0
1883,639496.0
1884,705756.0
1885,833912.0
1886,1003261.0
1887,702101.0
1888,968566.0
1889,550639.0
1890,399668.0
1891,424178.0
1892,309322.0
1893,421380.0
1894,402779.0
1895,448486.0
1896,396635.0
1897,369804.0
1898,358495.0
1899,525228.0
1900,511535.0
1901,573000.0
1902,477232.0
1903,767222.0
1904,480632.0
1905,672719.0
1906,476926.0
1907,683336.0
1908,354904.0
1909,443090.0
1910,386847.0
1911,730307.0
1912,1154027.0
1913,478880.0
1914,228304.0
1915,1149253.0
1916,198617.0
1917,862536.0
1918,463971.0
1919,586500.0
1920,503217.0
1921,1509280.0
1922,1113628.0
1923,781089.0
1924,806790.0
1925,679333.0
1926,1482936.0
1927,433827.0
1928,485963.0
1929,417064.0
1930,423728.0
1931,468530.0
1932,447834.0
1933,615742.0
1934,611178.0
1935,578004.0
1936,642499.0
1937,607653.0
1938,583378.0
1939,830685.0
1940,621632.0
1941,563522.0
1942,620695.0
1943,703449.0
1944,1264439.0
1945,1419799.0
1946,450454.0
1947,1176195.0
1948,556283.0
1949,857597.0
1950,618115.0
1951,832081.0
1952,726006.0
1953,560828.0
1954,605327.0
1955,444686.0
1956,1093742.0
1957,499604.0
1958,1115424.0
1959,467083.0
1960,370787.0
1961,400571.0
1962,297960.0
1963,330513.0
1964,354931.0
1965,484286.0
1966,439380.0
1967,1022208.0
1968,1575147.0
1969,1473458.0
1970,1573139.0
1971,1657123.0
1972,1345448.0
1973,943750.0
1974,1175588.0
1975,1742805.0
1976,976001.0
1977,1306113.0
1978,1275839.0
1979,1147066.0
1980,684787.0
1981,1215397.0
1982,771769.0
1983,705601.0
1984,561255.0
1985,765686.0
1986,717968.0
1987,612524.0
1988,594045.0
1989,650118.0
1990,739067.0
1991,826082.0
1992,731737.0
1993,557136.0
1994,805848.0
1995,625518.0
1996,869217.0
1997,1029785.0
1998,1217126.0
1999,899277.0
2000,1099465.0
2001,934364.0
2002,836434.0
2003,905606.0
2004,950582.0
2005,727363.0
2006,790754.0
2007,863398.0
2008,755483.0
2009,655318.0
2010,647143.0
2011,422969.0
2012,585866.0
2013,610459.0
2014,630000.0
2015,692841.0
2016,660317.0
2017,654179.0
2018,380488.0
2019,429334.0
2020,342797.0
2021,333144.0
2022,615245.0
2023,451105.0
2024,909288.0
2025,1237028.0
2026,584973.0
2027,527085.0
2028,504504.0
2029,568457.0
2030,920758.0
2031,790022.0
2032,836491.0
2033,875774.0
2034,549918.0
2035,734778.0
2036,645901.0
2037,664467.0
2038,1082454.0
2039,746880.0
2040,911751.0
2041,1041691.0
2042,691775.0
2043,586617.0
2044,524285.0
2045,711238.0
2046,462557.0
2047,471678.0
2048,461635.0
2049,454263.0
2050,586569.0
2051,338037.0
2052,409846.0
2053,485641.0
2054,294991.0
2055,502322.0
2056,464563.0
2057,375214.0
2058,746795.0
2059,442863.0
2060,574843.0
2061,576371.0
2062,425843.0
2063,392802.0
2064,468080.0
2065,382057.0
2066,539551.0
2067,348535.0
2068,437368.0
2069,272439.0
2070,353213.0
2071,304599.0
2072,437961.0
2073,437228.0
2074,639275.0
2075,472181.0
2076,382425.0
2077,539340.0
2078,427895.0
2079,433918.0
2080,380198.0
2081,408870.0
2082,417567.0
2083,471960.0
2084,364560.0
2085,383266.0
2086,406675.0
2087,392807.0
2088,313476.0
2089,229934.0
2090,417619.0
2091,366790.0
2092,387265.0
2093,358717.0
2094,344142.0
2095,476257.0
2096,239849.0
2097,294126.0
2098,452233.0
2099,209957.0
2100,237693.0
2101,379703.0
2102,404031.0
2103,328350.0
2104,451735.0
2105,435031.0
2106,197919.0
2107,659322.0
2108,363870.0
2109,361806.0
2110,413111.0
2111,450327.0
2112,455052.0
2113,392129.0
2114,350804.0
2115,531852.0
2116,376135.0
2117,503406.0
2118,408192.0
2119,352953.0
2120,372157.0
2121,289142.0
2122,380439.0
2123,260991.0
2124,530852.0
2125,420644.0
2126,495718.0
2127,483931.0
2128,411739.0
2129,288309.0
2130,465182.0
2131,469709.0
2132,360514.0
2133,373461.0
2134,388677.0
2135,273498.0
2136,255386.0
2137,375603.0
2138,436200.0
2139,494903.0
2140,468377.0
2141,499249.0
2142,416266.0
2143,479323.0
2144,359257.0
2145,462772.0
2146,554736.0
2147,466331.0
2148,455477.0
2149,487054.0
2150,757932.0
2151,370424.0
2152,510081.0
2153,549533.0
2154,338462.0
2155,479423.0
2156,916026.0
2157,792107.0
2158,805801.0
2159,695684.0
2160,578948.0
2161,833078.0
2162,1497309.0
2163,1281251.0
2164,838016.0
2165,682450.0
2166,499700.0
2167,756182.0
2168,677044.0
2169,663937.0
2170,778975.0
2171,496399.0
2172,432070.0
2173,550154.0
2174,784974.0
2175,1024680.0
2176,1098012.0
2177,840636.0
2178,715984.0
2179,458146.0
2180,783771.0
2181,632707.0
2182,748539.0
2183,648299.0
2184,390171.0
2185,359498.0
2186,463610.0
2187,490515.0
2188,505813.0
2189,953050.0
2190,257037.0
2191,261268.0
2192,296443.0
2193,313310.0
2194,320384.0
2195,356465.0
2196,317923.0
2197,361233.0
2198,506810.0
2199,626000.0
2200,500698.0
2201,456240.0
2202,765618.0
2203,467521.0
2204,617404.0
2205,375070.0
2206,495817.0
2207,695470.0
2208,921094.0
2209,820964.0
2210,367001.0
2211,358879.0
2212,375432.0
2213,325038.0
2214,394436.0
2215,309784.0
2216,475012.0
2217,210802.0
2218,271608.0
2219,252257.0
2220,267561.0
2221,1176351.0
2222,957508.0
2223,1051993.0
2224,720616.0
2225,397114.0
2226,627028.0
2227,671397.0
2228,912188.0
2229,875908.0
2230,516107.0
2231,747974.0
2232,606170.0
2233,585284.0
2234,808916.0
2235,751539.0
2236,937372.0
2237,1214308.0
2238,677251.0
2239,346988.0
2240,521052.0
2241,520616.0
2242,383656.0
2243,407586.0
2244,323440.0
2245,314006.0
2246,461169.0
2247,339213.0
2248,418856.0
2249,403129.0
2250,426014.0
2251,334493.0
2252,568372.0
2253,519705.0
2254,577346.0
2255,641061.0
2256,596705.0
2257,701338.0
2258,540545.0
2259,588090.0
2260,443181.0
2261,647586.0
2262,695833.0
2263,1339322.0
2264,1787449.0
2265,537523.0
2266,1060436.0
2267,1430421.0
2268,1558790.0
2269,483842.0
2270,640887.0
2271,739135.0
2272,656055.0
2273,547924.0
2274,613377.0
2275,547579.0
2276,644766.0
2277,616533.0
2278,476696.0
2279,406942.0
2280,382951.0
2281,562839.0
2282,626878.0
2283,327518.0
2284,353735.0
2285,454386.0
2286,401275.0
2287,1259133.0
2288,965081.0
2289,1454411.0
2290,1705104.0
2291,1126864.0
2292,1632394.0
2293,1760091.0
2294,1454323.0
2295,1728119.0
2296,1072012.0
2297,1164094.0
2298,1148635.0
2299,1313657.0
2300,1215300.0
2301,1031392.0
2302,876599.0
2303,849624.0
2304,824795.0
2305,642213.0
2306,642847.0
2307,664309.0
2308,795474.0
2309,971049.0
2310,728151.0
2311,665005.0
2312,584692.0
2313,577241.0
2314,563599.0
2315,592366.0
2316,631066.0
2317,628390.0
2318,610209.0
2319,603750.0
2320,628911.0
2321,825173.0
2322,583644.0
2323,637815.0
2324,563547.0
2325,714629.0
2326,576827.0
2327,710761.0
2328,779807.0
2329,633960.0
2330,615166.0
2331,1248056.0
2332,1344856.0
2333,1171880.0
2334,893790.0
2335,915988.0
2336,1145537.0
2337,691611.0
2338,972754.0
2339,705366.0
2340,1458450.0
2341,768763.0
2342,792856.0
2343,794219.0
2344,730752.0
2345,811160.0
2346,738646.0
2347,667769.0
2348,832476.0
2349,586376.0
2350,1041072.0
2351,899045.0
2352,879801.0
2353,875972.0
2354,432204.0
2355,453034.0
2356,501497.0
2357,648770.0
2358,657956.0
2359,430562.0
2360,371962.0
2361,478081.0
2362,960223.0
2363,434030.0
2364,506224.0
2365,754679.0
2366,624402.0
2367,728758.0
2368,735832.0
2369,751049.0
2370,575652.0
2371,567773.0
2372,651049.0
2373,988818.0
2374,1144916.0
2375,898433.0
2376,1037400.0
2377,1251270.0
2378,478750.0
2379,668930.0
2380,482894.0
2381,547258.0
2382,678581.0
2383,691085.0
2384,852144.0
2385,536272.0
2386,436191.0
2387,445997.0
2388,323137.0
2389,401078.0
2390,485276.0
2391,466446.0
2392,369174.0
2393,556481.0
2394,461930.0
2395,697352.0
2396,479113.0
2397,717716.0
2398,427390.0
2399,205857.0
2400,207913.0
2401,372551.0
2402,452434.0
2403,459859.0
2404,513699.0
2405,525132.0
2406,464254.0
2407,407494.0
2408,490451.0
2409,399652.0
2410,530943.0
2411,378169.0
2412,504917.0
2413,424219.0
2414,486489.0
2415,430908.0
2416,400627.0
2417,436130.0
2418,424451.0
2419,409763.0
2420,394526.0
2421,503681.0
2422,357166.0
2423,372159.0
2424,502887.0
2425,656644.0
2426,410895.0
2427,431506.0
2428,597788.0
2429,370335.0
2430,430440.0
2431,347021.0
2432,478306.0
2433,489397.0
2434,449148.0
2435,500564.0
2436,353360.0
2437,338682.0
2438,408887.0
2439,335798.0
2440,384595.0
2441,299100.0
2442,301367.0
2443,388433.0
2444,407841.0
2445,282134.0
2446,445033.0
2447,637414.0
2448,432313.0
2449,363550.0
2450,473292.0
2451,404157.0
2452,628492.0
2453,292239.0
2454,377055.0
2455,377632.0
2456,427874.0
2457,433842.0
2458,419009.0
2459,369499.0
2460,450571.0
2461,403941.0
2462,438041.0
2463,396362.0
2464,585705.0
2465,452957.0
2466,352042.0
2467,443675.0
2468,254548.0
2469,229369.0
2470,605140.0
2471,700763.0
2472,515526.0
2473,387161.0
2474,270310.0
2475,749522.0
2476,378516.0
2477,414676.0
2478,496274.0
2479,330586.0
2480,500114.0
2481,390503.0
2482,425501.0
2483,363561.0
2484,401815.0
2485,418874.0
2486,505259.0
2487,600628.0
2488,530260.0
2489,491029.0
2490,491448.0
2491,286472.0
2492,642233.0
2493,475286.0
2494,462446.0
2495,261797.0
2496,839970.0
2497,497268.0
2498,356832.0
2499,270825.0
2500,409106.0
2501,431793.0
2502,476956.0
2503,298862.0
2504,620864.0
2505,764995.0
2506,909262.0
2507,1001537.0
2508,906336.0
2509,733600.0
2510,749415.0
2511,584912.0
2512,710924.0
2513,744437.0
2514,859514.0
2515,500433.0
2516,570493.0
2517,476599.0
2518,511245.0
2519,776245.0
2520,718566.0
2521,632703.0
2522,760806.0
2523,372948.0
2524,449807.0
2525,476619.0
2526,452513.0
2527,376497.0
2528,406113.0
2529,445221.0
2530,418922.0
2531,888781.0
2532,786848.0
2533,665067.0
2534,765326.0
2535,1089301.0
2536,809898.0
2537,786491.0
2538,617327.0
2539,639079.0
2540,598923.0
2541,607199.0
2542,562256.0
2543,394513.0
2544,387104.0
2545,417702.0
2546,410952.0
2547,457620.0
2548,505824.0
2549,545410.0
2550,2872726.0
2551,459605.0
2552,406224.0
2553,239754.0
2554,320708.0
2555,378058.0
2556,329094.0
2557,326161.0
2558,507209.0
2559,429742.0
2560,503283.0
2561,478273.0
2562,470605.0
2563,500477.0
2564,697415.0
2565,467505.0
2566,537296.0
2567,440935.0
2568,690478.0
2569,741004.0
2570,364937.0
2571,629282.0
2572,474071.0
2573,754214.0
2574,1001110.0
2575,422760.0
2576,395245.0
2577,457429.0
2578,265664.0
2579,193653.0
2580,371623.0
2581,422042.0
2582,390192.0
2583,1014601.0
2584,574130.0
2585,617889.0
2586,727257.0
2587,648530.0
2588,475006.0
2589,481130.0
2590,711603.0
2591,712944.0
2592,739052.0
2593,859993.0
2594,592803.0
2595,662142.0
2596,1087573.0
2597,624381.0
2598,1013360.0
2599,1070027.0
2600,536586.0
2601,477789.0
2602,253262.0
2603,283976.0
2604,268433.0
2605,236991.0
2606,492249.0
2607,718587.0
2608,705290.0
2609,583885.0
2610,359622.0
2611,397881.0
2612,528059.0
2613,432336.0
2614,414374.0
2615,513178.0
2616,478095.0
2617,580522.0
2618,648600.0
2619,621800.0
2620,635941.0
2621,589520.0
2622,620468.0
2623,835307.0
2624,1106218.0
2625,1068397.0
2626,583372.0
2627,546003.0
2628,1708518.0
2629,1729127.0
2630,1296132.0
2631,1736843.0
2632,1537152.0
2633,1098823.0
2634,1530196.0
2635,525695.0
2636,588614.0
2637,596825.0
2638,935079.0
2639,621549.0
2640,509751.0
2641,339156.0
2642,642362.0
2643,315769.0
2644,396806.0
2645,339454.0
2646,294175.0
2647,327725.0
2648,468891.0
2649,477854.0
2650,453575.0
2651,460149.0
2652,1483441.0
2653,874310.0
2654,856748.0
2655,1487780.0
2656,1101609.0
2657,1226986.0
2658,1064571.0
2659,1068707.0
2660,1249486.0
2661,1227297.0
2662,1280643.0
2663,1010368.0
2664,923192.0
2665,1158153.0
2666,1000333.0
2667,529095.0
2668,589551.0
2669,585031.0
2670,973468.0
2671,617878.0
2672,627040.0
2673,695797.0
2674,665148.0
2675,571289.0
2676,643251.0
2677,659308.0
2678,876839.0
2679,943169.0
2680,993978.0
2681,1410066.0
2682,1131842.0
2683,1746349.0
2684,1111943.0
2685,1150286.0
2686,882223.0
2687,1208977.0
2688,713560.0
2689,696960.0
2690,1641395.0
2691,643520.0
2692,424883.0
2693,656333.0
2694,409271.0
2695,642694.0
2696,619722.0
2697,636475.0
2698,631083.0
2699,568118.0
2700,517117.0
2701,480787.0
2702,355633.0
2703,383138.0
2704,452571.0
2705,366929.0
2706,368247.0
2707,394044.0
2708,434497.0
2709,346647.0
2710,409891.0
2711,1095671.0
2712,1381554.0
2713,579089.0
2714,500536.0
2715,574121.0
2716,482459.0
2717,653380.0
2718,761661.0
2719,515528.0
2720,560798.0
2721,437410.0
2722,536399.0
2723,450055.0
2724,414907.0
2725,428192.0
2726,494721.0
2727,601585.0
2728,571271.0
2729,479744.0
2730,475128.0
2731,409331.0
2732,423647.0
2733,531354.0
2734,469480.0
2735,443043.0
2736,464109.0
2737,386504.0
2738,436532.0
2739,526715.0
2740,441157.0
2741,479375.0
2742,500070.0
2743,508100.0
2744,534370.0
2745,453756.0
2746,447196.0
2747,474852.0
2748,403813.0
2749,426467.0
2750,438843.0
2751,443095.0
2752,624396.0
2753,492421.0
2754,735253.0
2755,428208.0
2756,308135.0
2757,223716.0
2758,276606.0
2759,521017.0
2760,380110.0
2761,483671.0
2762,475768.0
2763,588599.0
2764,492893.0
2765,1008262.0
2766,425266.0
2767,286887.0
2768,426908.0
2769,435683.0
2770,458318.0
2771,366327.0
2772,365747.0
2773,527959.0
2774,459971.0
2775,364914.0
2776,442229.0
2777,474866.0
2778,344589.0
2779,371460.0
2780,313672.0
2781,299036.0
2782,297402.0
2783,316311.0
2784,401295.0
2785,431029.0
2786,212892.0
2787,387103.0
2788,225907.0
2789,574458.0
2790,317509.0
2791,372345.0
2792,198564.0
2793,498583.0
2794,309599.0
2795,384711.0
2796,307879.0
2797,652786.0
2798,327425.0
2799,360174.0
2800,214281.0
2801,333128.0
2802,430557.0
2803,532152.0
2804,419914.0
2805,307069.0
2806,247389.0
2807,538685.0
2808,505340.0
2809,433579.0
2810,429548.0
2811,526718.0
2812,520465.0
2813,525692.0
2814,511564.0
2815,309591.0
2816,810055.0
2817,522409.0
2818,437718.0
2819,584172.0
2820,447984.0
2821,335483.0
2822,638128.0
2823,1107760.0
2824,615650.0
2825,492825.0
2826,429450.0
2827,424881.0
2828,752604.0
2829,754021.0
2830,779105.0
2831,591918.0
2832,867199.0
2833,1025168.0
2834,735874.0
2835,741936.0
2836,655244.0
2837,512978.0
2838,500415.0
2839,598829.0
2840,665553.0
2841,693319.0
2842,795470.0
2843,496227.0
2844,530493.0
2845,406045.0
2846,728421.0
2847,677156.0
2848,719053.0
2849,674991.0
2850,984198.0
2851,736582.0
2852,803833.0
2853,834189.0
2854,465587.0
2855,680135.0
2856,681835.0
2857,634944.0
2858,677101.0
2859,403227.0
2860,380048.0
2861,398425.0
2862,664130.0
2863,398403.0
2864,846503.0
2865,456914.0
2866,443375.0
2867,314737.0
2868,304304.0
2869,324544.0
2870,432212.0
2871,294680.0
2872,174402.0
2873,321631.0
2874,442329.0
2875,356221.0
2876,557386.0
2877,464919.0
2878,581113.0
2879,432166.0
2880,313637.0
2881,489133.0
2882,563437.0
2883,650162.0
2884,685051.0
2885,632258.0
2886,807740.0
2887,293149.0
2888,433763.0
2889,184130.0
2890,257835.0
2891,438545.0
2892,178235.0
2893,296204.0
2894,221762.0
2895,1134580.0
2896,992917.0
2897,665291.0
2898,490172.0
2899,707269.0
2900,530957.0
2901,618936.0
2902,607218.0
2903,1180759.0
2904,1233125.0
2905,287212.0
2906,720793.0
2907,356956.0
2908,439943.0
2909,480035.0
2910,242284.0
2911,253930.0
2912,488146.0
2913,258802.0
2914,229122.0
2915,253297.0
2916,259250.0
2917,536165.0
2918,368231.0
2919,739813.0
