Id,SalePrice
2252,170832.0
2253,156935.0
2254,175920.0
2255,188881.0
2256,177390.0
2257,206824.0
2258,163170.0
2259,176242.0
2260,135339.0
2261,192314.0
2262,205309.0
2263,372005.0
2264,484227.0
2265,160416.0
2266,300976.0
2267,394370.0
2268,428118.0
2269,147521.0
2270,188646.0
2271,215519.0
2272,191114.0
2273,165599.0
2274,183443.0
2275,165272.0
2276,191391.0
2277,184732.0
2278,145491.0
2279,126174.0
2280,117864.0
2281,168399.0
2282,184059.0
2283,103855.0
2284,108775.0
2285,138616.0
2286,125019.0
2287,353581.0
2288,274287.0
2289,402132.0
2290,463610.0
2291,315991.0
2292,444061.0
2293,481722.0
2294,401090.0
2295,476454.0
2296,305159.0
2297,324501.0
2298,325905.0
2299,363681.0
2300,336801.0
2301,293580.0
2302,254012.0
2303,245055.0
2304,239550.0
2305,190885.0
2306,190074.0
2307,197321.0
2308,227912.0
2309,277870.0
2310,213121.0
2311,196068.0
2312,174339.0
2313,173977.0
2314,168959.0
2315,176450.0
2316,187088.0
2317,186984.0
2318,180659.0
2319,180441.0
2320,186399.0
2321,235916.0
2322,175272.0
2323,189549.0
2324,170501.0
2325,208110.0
2326,172986.0
2327,208103.0
2328,228443.0
2329,188521.0
2330,181118.0
2331,348180.0
2332,375623.0
2333,328996.0
2334,257087.0
2335,264497.0
2336,323066.0
2337,203659.0
2338,277777.0
2339,205306.0
2340,406107.0
2341,226296.0
2342,231883.0
2343,232370.0
2344,212483.0
2345,234818.0
2346,217127.0
2347,198422.0
2348,242349.0
2349,174008.0
2350,295960.0
2351,259433.0
2352,253551.0
2353,252250.0
2354,133842.0
2355,138447.0
2356,153103.0
2357,191736.0
2358,194826.0
2359,132992.0
2360,116836.0
2361,146310.0
2362,274875.0
2363,132861.0
2364,152671.0
2365,222092.0
2366,185447.0
2367,213033.0
2368,213411.0
2369,218018.0
2370,171986.0
2371,170225.0
2372,193848.0
2373,282167.0
2374,322905.0
2375,257561.0
2376,294457.0
2377,347790.0
2378,145912.0
2379,198986.0
2380,147992.0
2381,166256.0
2382,201176.0
2383,204409.0
2384,248371.0
2385,160613.0
2386,133495.0
2387,134836.0
2388,101693.0
2389,124888.0
2390,146104.0
2391,142113.0
2392,116246.0
2393,167729.0
2394,140535.0
2395,204764.0
2396,145356.0
2397,211404.0
2398,130711.0
2399,67868.0
2400,69362.0
2401,117150.0
2402,137862.0
2403,140595.0
2404,155426.0
2405,159705.0
2406,141423.0
2407,127668.0
2408,150727.0
2409,122440.0
2410,161095.0
2411,116995.0
2412,153002.0
2413,129960.0
2414,147848.0
2415,133388.0
2416,125366.0
2417,133857.0
2418,131326.0
2419,128638.0
2420,122296.0
2421,154296.0
2422,111343.0
2423,116394.0
2424,150771.0
2425,195644.0
2426,126515.0
2427,130316.0
2428,175752.0
2429,114394.0
2430,133558.0
2431,109779.0
2432,146498.0
2433,148936.0
2434,136671.0
2435,152490.0
2436,110993.0
2437,107535.0
2438,127649.0
2439,103640.0
2440,119992.0
2441,95903.0
2442,96892.0
2443,121816.0
2444,126883.0
2445,90293.0
2446,137872.0
2447,189553.0
2448,131858.0
2449,113774.0
2450,144270.0
2451,123201.0
2452,188704.0
2453,91604.0
2454,117705.0
2455,116364.0
2456,131641.0
2457,131625.0
2458,129725.0
2459,115156.0
2460,136380.0
2461,125533.0
2462,133985.0
2463,123882.0
2464,174823.0
2465,138789.0
2466,110383.0
2467,134605.0
2468,81669.0
2469,74664.0
2470,180817.0
2471,205334.0
2472,155324.0
2473,119215.0
2474,88204.0
2475,217783.0
2476,118450.0
2477,127349.0
2478,151096.0
2479,102825.0
2480,152290.0
2481,120898.0
2482,130196.0
2483,114258.0
2484,124080.0
2485,128823.0
2486,153246.0
2487,178511.0
2488,159999.0
2489,149156.0
2490,148248.0
2491,91286.0
2492,190314.0
2493,145054.0
2494,140964.0
2495,84056.0
2496,242083.0
2497,150194.0
2498,110863.0
2499,88420.0
2500,123998.0
2501,132699.0
2502,146118.0
2503,92564.0
2504,191201.0
2505,222652.0
2506,259843.0
2507,281351.0
2508,259113.0
2509,212948.0
2510,217922.0
2511,174757.0
2512,209168.0
2513,218885.0
2514,252528.0
2515,152655.0
2516,172476.0
2517,145739.0
2518,153198.0
2519,227275.0
2520,211940.0
2521,186134.0
2522,221661.0
2523,116510.0
2524,136908.0
2525,145918.0
2526,138508.0
2527,116986.0
2528,126346.0
2529,135341.0
2530,128610.0
2531,253751.0
2532,229701.0
2533,196825.0
2534,223918.0
2535,307517.0
2536,234230.0
2537,229091.0
2538,182553.0
2539,189083.0
2540,179437.0
2541,181139.0
2542,168771.0
2543,123094.0
2544,121411.0
2545,128875.0
2546,126464.0
2547,140359.0
2548,153874.0
2549,163252.0
2550,757845.0
2551,140638.0
2552,125369.0
2553,77865.0
2554,98944.0
2555,116859.0
2556,105187.0
2557,103305.0
2558,152854.0
2559,132306.0
2560,151777.0
2561,145230.0
2562,143599.0
2563,152202.0
2564,205902.0
2565,142682.0
2566,162605.0
2567,136723.0
2568,204891.0
2569,217680.0
2570,114259.0
2571,188632.0
2572,143465.0
2573,222481.0
2574,288330.0
2575,130772.0
2576,122430.0
2577,137891.0
2578,86421.0
2579,64602.0
2580,112970.0
2581,130386.0
2582,123169.0
2583,286947.0
2584,173118.0
2585,181501.0
2586,213637.0
2587,192101.0
2588,145334.0
2589,147660.0
2590,208974.0
2591,208777.0
2592,213071.0
2593,249971.0
2594,177044.0
2595,196143.0
2596,305337.0
2597,183827.0
2598,290461.0
2599,305533.0
2600,162436.0
2601,145694.0
2602,80524.0
2603,90911.0
2604,87752.0
2605,78336.0
2606,151567.0
2607,214317.0
2608,206950.0
2609,175937.0
2610,112362.0
2611,121363.0
2612,159307.0
2613,132317.0
2614,128409.0
2615,153612.0
2616,146301.0
2617,174458.0
2618,193169.0
2619,187437.0
2620,187208.0
2621,175099.0
2622,183469.0
2623,243988.0
2624,313647.0
2625,303618.0
2626,174775.0
2627,165241.0
2628,464079.0
2629,469089.0
2630,359207.0
2631,469907.0
2632,423873.0
2633,313023.0
2634,421675.0
2635,158220.0
2636,174907.0
2637,177117.0
2638,269071.0
2639,184519.0
2640,155300.0
2641,106416.0
2642,188700.0
2643,99377.0
2644,123486.0
2645,108042.0
2646,93413.0
2647,104244.0
2648,143071.0
2649,143953.0
2650,137652.0
2651,140093.0
2652,408312.0
2653,253232.0
2654,248737.0
2655,411073.0
2656,310994.0
2657,342741.0
2658,302652.0
2659,298942.0
2660,345957.0
2661,342977.0
2662,357408.0
2663,289843.0
2664,264193.0
2665,322320.0
2666,284727.0
2667,160829.0
2668,175676.0
2669,176323.0
2670,276005.0
2671,182395.0
2672,185482.0
2673,205453.0
2674,196526.0
2675,172786.0
2676,189738.0
2677,195704.0
2678,253025.0
2679,273064.0
2680,283984.0
2681,388056.0
2682,319029.0
2683,475863.0
2684,308293.0
2685,325305.0
2686,255653.0
2687,335381.0
2688,208917.0
2689,205641.0
2690,449289.0
2691,191084.0
2692,131773.0
2693,194554.0
2694,126279.0
2695,190892.0
2696,184734.0
2697,187831.0
2698,190925.0
2699,169916.0
2700,156008.0
2701,145699.0
2702,110809.0
2703,117517.0
2704,137417.0
2705,113565.0
2706,114709.0
2707,120588.0
2708,132135.0
2709,108856.0
2710,127605.0
2711,319118.0
2712,381573.0
2713,174078.0
2714,151776.0
2715,172045.0
2716,147060.0
2717,192846.0
2718,222271.0
2719,155419.0
2720,169718.0
2721,133468.0
2722,164120.0
2723,137474.0
2724,128759.0
2725,130123.0
2726,149764.0
2727,179044.0
2728,170263.0
2729,146542.0
2730,145482.0
2731,126852.0
2732,131131.0
2733,161078.0
2734,142591.0
2735,135200.0
2736,141037.0
2737,119917.0
2738,134056.0
2739,158783.0
2740,136544.0
2741,146509.0
2742,152075.0
2743,153847.0
2744,161527.0
2745,138931.0
2746,136000.0
2747,145632.0
2748,124047.0
2749,131150.0
2750,133690.0
2751,134994.0
2752,184844.0
2753,148349.0
2754,216286.0
2755,133123.0
2756,100804.0
2757,73388.0
2758,87942.0
2759,158081.0
2760,117958.0
2761,146933.0
2762,144805.0
2763,175964.0
2764,149280.0
2765,288593.0
2766,128153.0
2767,91919.0
2768,132010.0
2769,134147.0
2770,140463.0
2771,113022.0
2772,112969.0
2773,160133.0
2774,141153.0
2775,114547.0
2776,135554.0
2777,144782.0
2778,109672.0
2779,114255.0
2780,98142.0
2781,96258.0
2782,95693.0
2783,102878.0
2784,122665.0
2785,132801.0
2786,68434.0
2787,120096.0
2788,74986.0
2789,172508.0
2790,99564.0
2791,116373.0
2792,64530.0
2793,151361.0
2794,96916.0
2795,119295.0
2796,100388.0
2797,193649.0
2798,101266.0
2799,114817.0
2800,69488.0
2801,104622.0
2802,133257.0
2803,159432.0
2804,127829.0
2805,98442.0
2806,80628.0
2807,163629.0
2808,154599.0
2809,132622.0
2810,131243.0
2811,159236.0
2812,158601.0
2813,159229.0
2814,155627.0
2815,95077.0
2816,238895.0
2817,159733.0
2818,134727.0
2819,176722.0
2820,136499.0
2821,104971.0
2822,190109.0
2823,321204.0
2824,183886.0
2825,150700.0
2826,133073.0
2827,130999.0
2828,221194.0
2829,224496.0
2830,227820.0
2831,176307.0
2832,251957.0
2833,294487.0
2834,216704.0
2835,217149.0
2836,194394.0
2837,155477.0
2838,152926.0
2839,178340.0
2840,198146.0
2841,205339.0
2842,231763.0
2843,151383.0
2844,160849.0
2845,124866.0
2846,215291.0
2847,201720.0
2848,212758.0
2849,200046.0
2850,280304.0
2851,214774.0
2852,233908.0
2853,241451.0
2854,142617.0
2855,199643.0
2856,201534.0
2857,187574.0
2858,201085.0
2859,124003.0
2860,116313.0
2861,121463.0
2862,195486.0
2863,124801.0
2864,246213.0
2865,138873.0
2866,134956.0
2867,100479.0
2868,96608.0
2869,100924.0
2870,133073.0
2871,95154.0
2872,58252.0
2873,100929.0
2874,134843.0
2875,111116.0
2876,167928.0
2877,142375.0
2878,173555.0
2879,135168.0
2880,99758.0
2881,148250.0
2882,168292.0
2883,193612.0
2884,201862.0
2885,187099.0
2886,235621.0
2887,93485.0
2888,134011.0
2889,61603.0
2890,82680.0
2891,136091.0
2892,59389.0
2893,94918.0
2894,72678.0
2895,323097.0
2896,283292.0
2897,196397.0
2898,149215.0
2899,206943.0
2900,160561.0
2901,185803.0
2902,180890.0
2903,329513.0
2904,344362.0
2905,91196.0
2906,210874.0
2907,112394.0
2908,133782.0
2909,146890.0
2910,77656.0
2911,81944.0
2912,148973.0
2913,81810.0
2914,75935.0
2915,81983.0
2916,82008.0
2917,160603.0
2918,116078.0
2919,214907.0
