Id,SalePrice
1851,138717.0
1852,114314.0
1853,122089.0
1854,154242.0
1855,133513.0
1856,203731.0
1857,123513.0
1858,121038.0
1859,105884.0
1860,134785.0
1861,105203.0
1862,287197.0
1863,276383.0
1864,276751.0
1865,303047.0
1866,309337.0
1867,216304.0
1868,274155.0
1869,191199.0
1870,212392.0
1871,225127.0
1872,159656.0
1873,221276.0
1874,135357.0
1875,183680.0
1876,180268.0
1877,196194.0
1878,176517.0
1879,119933.0
1880,124539.0
1881,235141.0
1882,230771.0
1883,175280.0
1884,194125.0
1885,221933.0
1886,263061.0
1887,190847.0
1888,256341.0
1889,153967.0
1890,114065.0
1891,120472.0
1892,89977.0
1893,119561.0
1894,114260.0
1895,127964.0
1896,115204.0
1897,108596.0
1898,105606.0
1899,147458.0
1900,145594.0
1901,162023.0
1902,138275.0
1903,207158.0
1904,136951.0
1905,185968.0
1906,135071.0
1907,187444.0
1908,102892.0
1909,126820.0
1910,110935.0
1911,200145.0
1912,302052.0
1913,135812.0
1914,70583.0
1915,299246.0
1916,60269.0
1917,231805.0
1918,132255.0
1919,163360.0
1920,140927.0
1921,381792.0
1922,287559.0
1923,212030.0
1924,221324.0
1925,187429.0
1926,377533.0
1927,124267.0
1928,138153.0
1929,118902.0
1930,121266.0
1931,133585.0
1932,128644.0
1933,169204.0
1934,168381.0
1935,162320.0
1936,176800.0
1937,168568.0
1938,162811.0
1939,223262.0
1940,171206.0
1941,156777.0
1942,171534.0
1943,192127.0
1944,326947.0
1945,362087.0
1946,128752.0
1947,301875.0
1948,155729.0
1949,230062.0
1950,171908.0
1951,223468.0
1952,197069.0
1953,158606.0
1954,165430.0
1955,127450.0
1956,288818.0
1957,141223.0
1958,291850.0
1959,132751.0
1960,106885.0
1961,115241.0
1962,88333.0
1963,98249.0
1964,103183.0
1965,137516.0
1966,126054.0
1967,272888.0
1968,397607.0
1969,374523.0
1970,396347.0
1971,420652.0
1972,345710.0
1973,251012.0
1974,306383.0
1975,444863.0
1976,259058.0
1977,335850.0
1978,329771.0
1979,300901.0
1980,187560.0
1981,314850.0
1982,209655.0
1983,194337.0
1984,156853.0
1985,205108.0
1986,194311.0
1987,170235.0
1988,165068.0
1989,179475.0
1990,199514.0
1991,224708.0
1992,201514.0
1993,156490.0
1994,216872.0
1995,172846.0
1996,233793.0
1997,267028.0
1998,313989.0
1999,240088.0
2000,289208.0
2001,250691.0
2002,223172.0
2003,240440.0
2004,249565.0
2005,198711.0
2006,213859.0
2007,230983.0
2008,205114.0
2009,181161.0
2010,178171.0
2011,120838.0
2012,162683.0
2013,168275.0
2014,173539.0
2015,191493.0
2016,181912.0
2017,180327.0
2018,108986.0
2019,123338.0
2020,101869.0
2021,97805.0
2022,171243.0
2023,128100.0
2024,243976.0
2025,320149.0
2026,163039.0
2027,148138.0
2028,140562.0
2029,159203.0
2030,246869.0
2031,214477.0
2032,223580.0
2033,232818.0
2034,153878.0
2035,201458.0
2036,175738.0
2037,181352.0
2038,284346.0
2039,204297.0
2040,247090.0
2041,275802.0
2042,190457.0
2043,163084.0
2044,149586.0
2045,195364.0
2046,132316.0
2047,134107.0
2048,130394.0
2049,129543.0
2050,164495.0
2051,100488.0
2052,117622.0
2053,138918.0
2054,89086.0
2055,142353.0
2056,132615.0
2057,107696.0
2058,200592.0
2059,125611.0
2060,160649.0
2061,159873.0
2062,120960.0
2063,113661.0
2064,133818.0
2065,110831.0
2066,150978.0
2067,100410.0
2068,126277.0
2069,82034.0
2070,104174.0
2071,90819.0
2072,125731.0
2073,125532.0
2074,177181.0
2075,134771.0
2076,110392.0
2077,151259.0
2078,121237.0
2079,124952.0
2080,109866.0
2081,117784.0
2082,121671.0
2083,134942.0
2084,105864.0
2085,111973.0
2086,116324.0
2087,114153.0
2088,93830.0
2089,69625.0
2090,120995.0
2091,106152.0
2092,111975.0
2093,103724.0
2094,98355.0
2095,135202.0
2096,73302.0
2097,86537.0
2098,130061.0
2099,64095.0
2100,71855.0
2101,109901.0
2102,116488.0
2103,97550.0
2104,129137.0
2105,123242.0
2106,60348.0
2107,179981.0
2108,106310.0
2109,104823.0
2110,118448.0
2111,128188.0
2112,129678.0
2113,114120.0
2114,105597.0
2115,149259.0
2116,108868.0
2117,141599.0
2118,117913.0
2119,104358.0
2120,108215.0
2121,86429.0
2122,110696.0
2123,79630.0
2124,148517.0
2125,120217.0
2126,140557.0
2127,136595.0
2128,117559.0
2129,87016.0
2130,132747.0
2131,133800.0
2132,105343.0
2133,107940.0
2134,111793.0
2135,79796.0
2136,76039.0
2137,108547.0
2138,124652.0
2139,141096.0
2140,133600.0
2141,141227.0
2142,118975.0
2143,136330.0
2144,103543.0
2145,130872.0
2146,154186.0
2147,132664.0
2148,130069.0
2149,137992.0
2150,206422.0
2151,108786.0
2152,143017.0
2153,154028.0
2154,99753.0
2155,135590.0
2156,247361.0
2157,213286.0
2158,216324.0
2159,189764.0
2160,159600.0
2161,225137.0
2162,383013.0
2163,330201.0
2164,225212.0
2165,187967.0
2166,141647.0
2167,204753.0
2168,186863.0
2169,182831.0
2170,210951.0
2171,141994.0
2172,124065.0
2173,154051.0
2174,212156.0
2175,269138.0
2176,282649.0
2177,226162.0
2178,196197.0
2179,129619.0
2180,210005.0
2181,173818.0
2182,202163.0
2183,178441.0
2184,111205.0
2185,105868.0
2186,132673.0
2187,137993.0
2188,142773.0
2189,259020.0
2190,78065.0
2191,78066.0
2192,88355.0
2193,91421.0
2194,93946.0
2195,105728.0
2196,92821.0
2197,105954.0
2198,143106.0
2199,174291.0
2200,142797.0
2201,129333.0
2202,208429.0
2203,132110.0
2204,169427.0
2205,110756.0
2206,140374.0
2207,192112.0
2208,246032.0
2209,226068.0
2210,107001.0
2211,105745.0
2212,109645.0
2213,95245.0
2214,113811.0
2215,91510.0
2216,135093.0
2217,62119.0
2218,82370.0
2219,76346.0
2220,81832.0
2221,304733.0
2222,249514.0
2223,276740.0
2224,195304.0
2225,114252.0
2226,171565.0
2227,184238.0
2228,243444.0
2229,234516.0
2230,145366.0
2231,202169.0
2232,167419.0
2233,162181.0
2234,219010.0
2235,203387.0
2236,253494.0
2237,311597.0
2238,184799.0
2239,102835.0
2240,146531.0
2241,147348.0
2242,109754.0
2243,117127.0
2244,95723.0
2245,94217.0
2246,131031.0
2247,99675.0
2248,120355.0
2249,116602.0
2250,121951.0
2251,98381.0
2252,157936.0
2253,145900.0
2254,163037.0
2255,177194.0
2256,164909.0
2257,191227.0
2258,151825.0
2259,163664.0
2260,125329.0
2261,178592.0
2262,189569.0
2263,345854.0
2264,448316.0
2265,149917.0
2266,281903.0
2267,368607.0
2268,398868.0
2269,137398.0
2270,174094.0
2271,200343.0
2272,177678.0
2273,153358.0
2274,169937.0
2275,155658.0
2276,178875.0
2277,170017.0
2278,135188.0
2279,117768.0
2280,110315.0
2281,156926.0
2282,172778.0
2283,97132.0
2284,103292.0
2285,131173.0
2286,115345.0
2287,325912.0
2288,258116.0
2289,371981.0
2290,426999.0
2291,293939.0
2292,411108.0
2293,445312.0
2294,373801.0
2295,440398.0
2296,283609.0
2297,300878.0
2298,301613.0
2299,335819.0
2300,312759.0
2301,269085.0
2302,234946.0
2303,227007.0
2304,223268.0
2305,176181.0
2306,177462.0
2307,183561.0
2308,212746.0
2309,258761.0
2310,197282.0
2311,180530.0
2312,162016.0
2313,162287.0
2314,155472.0
2315,163666.0
2316,172310.0
2317,176291.0
2318,165648.0
2319,165699.0
2320,171182.0
2321,220178.0
2322,163030.0
2323,175852.0
2324,156544.0
2325,195910.0
2326,160746.0
2327,195402.0
2328,213128.0
2329,175275.0
2330,169627.0
2331,324392.0
2332,348531.0
2333,302773.0
2334,239266.0
2335,245288.0
2336,299261.0
2337,188518.0
2338,256620.0
2339,191939.0
2340,378164.0
2341,208532.0
2342,216368.0
2343,216635.0
2344,197577.0
2345,218760.0
2346,200344.0
2347,184359.0
2348,224361.0
2349,161856.0
2350,270787.0
2351,240347.0
2352,235437.0
2353,235980.0
2354,123493.0
2355,129117.0
2356,141281.0
2357,178899.0
2358,181284.0
2359,123849.0
2360,106723.0
2361,136088.0
2362,258118.0
2363,124017.0
2364,142315.0
2365,206633.0
2366,171463.0
2367,197953.0
2368,198775.0
2369,203657.0
2370,160284.0
2371,159124.0
2372,180233.0
2373,261699.0
2374,295538.0
2375,240392.0
2376,270580.0
2377,325376.0
2378,135975.0
2379,183626.0
2380,137728.0
2381,153829.0
2382,186920.0
2383,191089.0
2384,230948.0
2385,150797.0
2386,124565.0
2387,125411.0
2388,94767.0
2389,115746.0
2390,136268.0
2391,131950.0
2392,107446.0
2393,154691.0
2394,131642.0
2395,192225.0
2396,135782.0
2397,195795.0
2398,121310.0
2399,62105.0
2400,63580.0
2401,110353.0
2402,128679.0
2403,130854.0
2404,144473.0
2405,147892.0
2406,131528.0
2407,118048.0
2408,138674.0
2409,114856.0
2410,149729.0
2411,109616.0
2412,141880.0
2413,121000.0
2414,138437.0
2415,123634.0
2416,115576.0
2417,124801.0
2418,122618.0
2419,119124.0
2420,112872.0
2421,143227.0
2422,103239.0
2423,106702.0
2424,142249.0
2425,182423.0
2426,117758.0
2427,122731.0
2428,165539.0
2429,108615.0
2430,124025.0
2431,100938.0
2432,135015.0
2433,137965.0
2434,128158.0
2435,142024.0
2436,103142.0
2437,102028.0
2438,118129.0
2439,95617.0
2440,111902.0
2441,89411.0
2442,88547.0
2443,113261.0
2444,117021.0
2445,84563.0
2446,126673.0
2447,175304.0
2448,123715.0
2449,105766.0
2450,133650.0
2451,117241.0
2452,175462.0
2453,86905.0
2454,109110.0
2455,109325.0
2456,123360.0
2457,122125.0
2458,121430.0
2459,107183.0
2460,128186.0
2461,116990.0
2462,125379.0
2463,115069.0
2464,163483.0
2465,129720.0
2466,102748.0
2467,126928.0
2468,76928.0
2469,68367.0
2470,169047.0
2471,191312.0
2472,145210.0
2473,110562.0
2474,80485.0
2475,203968.0
2476,111033.0
2477,117979.0
2478,140692.0
2479,98795.0
2480,141742.0
2481,111639.0
2482,121666.0
2483,106635.0
2484,115421.0
2485,119912.0
2486,142793.0
2487,165302.0
2488,149458.0
2489,139785.0
2490,138837.0
2491,83906.0
2492,178178.0
2493,135076.0
2494,129811.0
2495,77626.0
2496,225497.0
2497,140067.0
2498,103362.0
2499,82124.0
2500,116021.0
2501,124275.0
2502,135131.0
2503,84802.0
2504,175684.0
2505,205879.0
2506,240332.0
2507,259884.0
2508,240172.0
2509,197759.0
2510,201961.0
2511,163063.0
2512,195131.0
2513,203653.0
2514,229991.0
2515,141851.0
2516,160046.0
2517,135575.0
2518,142901.0
2519,211821.0
2520,197127.0
2521,173111.0
2522,206549.0
2523,108700.0
2524,127991.0
2525,135586.0
2526,129765.0
2527,108919.0
2528,117849.0
2529,126575.0
2530,119766.0
2531,236341.0
2532,212577.0
2533,182040.0
2534,210171.0
2535,287122.0
2536,218896.0
2537,212389.0
2538,168158.0
2539,176573.0
2540,166007.0
2541,166902.0
2542,156306.0
2543,113651.0
2544,112618.0
2545,119229.0
2546,117763.0
2547,131345.0
2548,142579.0
2549,151731.0
2550,695726.0
2551,131641.0
2552,116890.0
2553,72796.0
2554,93065.0
2555,109790.0
2556,96688.0
2557,96922.0
2558,143824.0
2559,123929.0
2560,143588.0
2561,137200.0
2562,133635.0
2563,141440.0
2564,191902.0
2565,133190.0
2566,150634.0
2567,127813.0
2568,191966.0
2569,201235.0
2570,106241.0
2571,175550.0
2572,134408.0
2573,207647.0
2574,267271.0
2575,122112.0
2576,113739.0
2577,127074.0
2578,82419.0
2579,60789.0
2580,106122.0
2581,120030.0
2582,114097.0
2583,266176.0
2584,160052.0
2585,168734.0
2586,197191.0
2587,177342.0
2588,134385.0
2589,136878.0
2590,193194.0
2591,196734.0
2592,200365.0
2593,233425.0
2594,165995.0
2595,181991.0
2596,284626.0
2597,171246.0
2598,269668.0
2599,281492.0
2600,150580.0
2601,135801.0
2602,76549.0
2603,85135.0
2604,81332.0
2605,71271.0
2606,140022.0
2607,197918.0
2608,192555.0
2609,164581.0
2610,105275.0
2611,112836.0
2612,148161.0
2613,124566.0
2614,119076.0
2615,144202.0
2616,135946.0
2617,163371.0
2618,177216.0
2619,173286.0
2620,174889.0
2621,164591.0
2622,169436.0
2623,225704.0
2624,288946.0
2625,281438.0
2626,162794.0
2627,154358.0
2628,428154.0
2629,441080.0
2630,333645.0
2631,437071.0
2632,390657.0
2633,292200.0
2634,387934.0
2635,147071.0
2636,162486.0
2637,165747.0
2638,247988.0
2639,171712.0
2640,144042.0
2641,99827.0
2642,175109.0
2643,94907.0
2644,113453.0
2645,100590.0
2646,86645.0
2647,97739.0
2648,133395.0
2649,134187.0
2650,129863.0
2651,131175.0
2652,378663.0
2653,234678.0
2654,230522.0
2655,379157.0
2656,285493.0
2657,320178.0
2658,279337.0
2659,278925.0
2660,323370.0
2661,318065.0
2662,330075.0
2663,270123.0
2664,245756.0
2665,301658.0
2666,269309.0
2667,149176.0
2668,162966.0
2669,161911.0
2670,256430.0
2671,169146.0
2672,173454.0
2673,190895.0
2674,181264.0
2675,159231.0
2676,177237.0
2677,182012.0
2678,235411.0
2679,252523.0
2680,265413.0
2681,361888.0
2682,298486.0
2683,444193.0
2684,289926.0
2685,301355.0
2686,235528.0
2687,307317.0
2688,194830.0
2689,191234.0
2690,413207.0
2691,177288.0
2692,122635.0
2693,179318.0
2694,117293.0
2695,177766.0
2696,170446.0
2697,176393.0
2698,174388.0
2699,158993.0
2700,145149.0
2701,135671.0
2702,103170.0
2703,109957.0
2704,128562.0
2705,106209.0
2706,106731.0
2707,113138.0
2708,124570.0
2709,102276.0
2710,117474.0
2711,295628.0
2712,353878.0
2713,161520.0
2714,142564.0
2715,160512.0
2716,136045.0
2717,179810.0
2718,205783.0
2719,145512.0
2720,158732.0
2721,124850.0
2722,151963.0
2723,126842.0
2724,118926.0
2725,120980.0
2726,139562.0
2727,167912.0
2728,158443.0
2729,136293.0
2730,135962.0
2731,116703.0
2732,122607.0
2733,149092.0
2734,131850.0
2735,126202.0
2736,132425.0
2737,110413.0
2738,125316.0
2739,148100.0
2740,126275.0
2741,136757.0
2742,141460.0
2743,142405.0
2744,149590.0
2745,128669.0
2746,127506.0
2747,135609.0
2748,116305.0
2749,123571.0
2750,125896.0
2751,126227.0
2752,170410.0
2753,138185.0
2754,201216.0
2755,123778.0
2756,92893.0
2757,67055.0
2758,81622.0
2759,148548.0
2760,108817.0
2761,137875.0
2762,134218.0
2763,164404.0
2764,138133.0
2765,264787.0
2766,122161.0
2767,87256.0
2768,122671.0
2769,125047.0
2770,130850.0
2771,105837.0
2772,105342.0
2773,148226.0
2774,131289.0
2775,105664.0
2776,126725.0
2777,135182.0
2778,102149.0
2779,107457.0
2780,90956.0
2781,89221.0
2782,88429.0
2783,94245.0
2784,116113.0
2785,123220.0
2786,65074.0
2787,111624.0
2788,69682.0
2789,159443.0
2790,89375.0
2791,108794.0
2792,60119.0
2793,141533.0
2794,88384.0
2795,111210.0
2796,91575.0
2797,180215.0
2798,97726.0
2799,105558.0
2800,65100.0
2801,96240.0
2802,123904.0
2803,150292.0
2804,117934.0
2805,88432.0
2806,74952.0
2807,151110.0
2808,143828.0
2809,123711.0
2810,123287.0
2811,147457.0
2812,145843.0
2813,147339.0
2814,144274.0
2815,90692.0
2816,220647.0
2817,146492.0
2818,126144.0
2819,163889.0
2820,126800.0
2821,99320.0
2822,177005.0
2823,298965.0
2824,171028.0
2825,139023.0
2826,123827.0
2827,121737.0
2828,204969.0
2829,205291.0
2830,209265.0
2831,164727.0
2832,233519.0
2833,269123.0
2834,199947.0
2835,200791.0
2836,179951.0
2837,144562.0
2838,141645.0
2839,165292.0
2840,184510.0
2841,190893.0
2842,214296.0
2843,141538.0
2844,148145.0
2845,117019.0
2846,199460.0
2847,187924.0
2848,197422.0
2849,185671.0
2850,257936.0
2851,197996.0
2852,218494.0
2853,224271.0
2854,132070.0
2855,186973.0
2856,187597.0
2857,173132.0
2858,186194.0
2859,115373.0
2860,108598.0
2861,114753.0
2862,181422.0
2863,116030.0
2864,225572.0
2865,129936.0
2866,126813.0
2867,91266.0
2868,89496.0
2869,94739.0
2870,122711.0
2871,86350.0
2872,54867.0
2873,94547.0
2874,125100.0
2875,105033.0
2876,155725.0
2877,132266.0
2878,160945.0
2879,124930.0
2880,93239.0
2881,137384.0
2882,157972.0
2883,179934.0
2884,189202.0
2885,174851.0
2886,218114.0
2887,88495.0
2888,125916.0
2889,57264.0
2890,77310.0
2891,125995.0
2892,55645.0
2893,86548.0
2894,66938.0
2895,293642.0
2896,258313.0
2897,181963.0
2898,139101.0
2899,192722.0
2900,149894.0
2901,170397.0
2902,167756.0
2903,306047.0
2904,318144.0
2905,82828.0
2906,195278.0
2907,104379.0
2908,124330.0
2909,135953.0
2910,72526.0
2911,76674.0
2912,137853.0
2913,77759.0
2914,69548.0
2915,76363.0
2916,77981.0
2917,149486.0
2918,106533.0
2919,200191.0
