Id,SalePrice
2055,143825.0
2056,135197.0
2057,109932.0
2058,204190.0
2059,128630.0
2060,164608.0
2061,164185.0
2062,123593.0
2063,115685.0
2064,136459.0
2065,111941.0
2066,154997.0
2067,103802.0
2068,129045.0
2069,83529.0
2070,108614.0
2071,91779.0
2072,130651.0
2073,127674.0
2074,182221.0
2075,137987.0
2076,113866.0
2077,155350.0
2078,123831.0
2079,127299.0
2080,112752.0
2081,120346.0
2082,123297.0
2083,136642.0
2084,107560.0
2085,113216.0
2086,121047.0
2087,115739.0
2088,96211.0
2089,71161.0
2090,121550.0
2091,107942.0
2092,113761.0
2093,107595.0
2094,101076.0
2095,137606.0
2096,73937.0
2097,85596.0
2098,132615.0
2099,64145.0
2100,72319.0
2101,112702.0
2102,119263.0
2103,98239.0
2104,130758.0
2105,126903.0
2106,62002.0
2107,183186.0
2108,108930.0
2109,106496.0
2110,121995.0
2111,130368.0
2112,132016.0
2113,115249.0
2114,106031.0
2115,152550.0
2116,112908.0
2117,146694.0
2118,120258.0
2119,106561.0
2120,111158.0
2121,88212.0
2122,113626.0
2123,79696.0
2124,153096.0
2125,124166.0
2126,144042.0
2127,139860.0
2128,120735.0
2129,87683.0
2130,136010.0
2131,136729.0
2132,110094.0
2133,111342.0
2134,114758.0
2135,82862.0
2136,79433.0
2137,111854.0
2138,128153.0
2139,144129.0
2140,136898.0
2141,144685.0
2142,122787.0
2143,140534.0
2144,107002.0
2145,133956.0
2146,159086.0
2147,135192.0
2148,132227.0
2149,142319.0
2150,209731.0
2151,111628.0
2152,147919.0
2153,158318.0
2154,102927.0
2155,140082.0
2156,253115.0
2157,218504.0
2158,221969.0
2159,194913.0
2160,165303.0
2161,230353.0
2162,393390.0
2163,340686.0
2164,228943.0
2165,193910.0
2166,145632.0
2167,211692.0
2168,191384.0
2169,186334.0
2170,217861.0
2171,144817.0
2172,126610.0
2173,157794.0
2174,218076.0
2175,276362.0
2176,293999.0
2177,230647.0
2178,201076.0
2179,132369.0
2180,217190.0
2181,178720.0
2182,209090.0
2183,183286.0
2184,115212.0
2185,108142.0
2186,136425.0
2187,142456.0
2188,146394.0
2189,268533.0
2190,81156.0
2191,80954.0
2192,90465.0
2193,95390.0
2194,96751.0
2195,109387.0
2196,94896.0
2197,110595.0
2198,147913.0
2199,178799.0
2200,145826.0
2201,131997.0
2202,212097.0
2203,134496.0
2204,175323.0
2205,113568.0
2206,143697.0
2207,196997.0
2208,251478.0
2209,229505.0
2210,109869.0
2211,108977.0
2212,112983.0
2213,95896.0
2214,116279.0
2215,92329.0
2216,138334.0
2217,65669.0
2218,84457.0
2219,78521.0
2220,84297.0
2221,317586.0
2222,260520.0
2223,283162.0
2224,199769.0
2225,118344.0
2226,175775.0
2227,188985.0
2228,249598.0
2229,242623.0
2230,150089.0
2231,207731.0
2232,170549.0
2233,165618.0
2234,223989.0
2235,209325.0
2236,259434.0
2237,318954.0
2238,190290.0
2239,104207.0
2240,150985.0
2241,150879.0
2242,112819.0
2243,120253.0
2244,99707.0
2245,95467.0
2246,134414.0
2247,103716.0
2248,123099.0
2249,117953.0
2250,125245.0
2251,99322.0
2252,161700.0
2253,150881.0
2254,166231.0
2255,180472.0
2256,167954.0
2257,197691.0
2258,155589.0
2259,167224.0
2260,127596.0
2261,183884.0
2262,193884.0
2263,350489.0
2264,456082.0
2265,153192.0
2266,289248.0
2267,374947.0
2268,406409.0
2269,140518.0
2270,179443.0
2271,206779.0
2272,184117.0
2273,157100.0
2274,173778.0
2275,159602.0
2276,183349.0
2277,175623.0
2278,138293.0
2279,120089.0
2280,113084.0
2281,160904.0
2282,176638.0
2283,97687.0
2284,104026.0
2285,133513.0
2286,119229.0
2287,332762.0
2288,264365.0
2289,382212.0
2290,437046.0
2291,302932.0
2292,420676.0
2293,453980.0
2294,382051.0
2295,446950.0
2296,292544.0
2297,311362.0
2298,309428.0
2299,349321.0
2300,320491.0
2301,279621.0
2302,241877.0
2303,231682.0
2304,229511.0
2305,181098.0
2306,182297.0
2307,188121.0
2308,221169.0
2309,264185.0
2310,203570.0
2311,186450.0
2312,166672.0
2313,166044.0
2314,160742.0
2315,167761.0
2316,177719.0
2317,178795.0
2318,171148.0
2319,170904.0
2320,176805.0
2321,226881.0
2322,167300.0
2323,180099.0
2324,161788.0
2325,198791.0
2326,164638.0
2327,199712.0
2328,218105.0
2329,179851.0
2330,173262.0
2331,333871.0
2332,357544.0
2333,311476.0
2334,243262.0
2335,249720.0
2336,308253.0
2337,193725.0
2338,263752.0
2339,195898.0
2340,382821.0
2341,217470.0
2342,221181.0
2343,220468.0
2344,201547.0
2345,223467.0
2346,205478.0
2347,188592.0
2348,228969.0
2349,166093.0
2350,280073.0
2351,245771.0
2352,241359.0
2353,241441.0
2354,128894.0
2355,132159.0
2356,145180.0
2357,182968.0
2358,185343.0
2359,126656.0
2360,110887.0
2361,140071.0
2362,263117.0
2363,127873.0
2364,145203.0
2365,210704.0
2366,176462.0
2367,203398.0
2368,203216.0
2369,207688.0
2370,163630.0
2371,161977.0
2372,185551.0
2373,271081.0
2374,305977.0
2375,245775.0
2376,280169.0
2377,333674.0
2378,140035.0
2379,190837.0
2380,140202.0
2381,157792.0
2382,191735.0
2383,194621.0
2384,236380.0
2385,154208.0
2386,126700.0
2387,129598.0
2388,97397.0
2389,118502.0
2390,141153.0
2391,135169.0
2392,109950.0
2393,160049.0
2394,134865.0
2395,195588.0
2396,138918.0
2397,202671.0
2398,124451.0
2399,65075.0
2400,67001.0
2401,111397.0
2402,132312.0
2403,134123.0
2404,148237.0
2405,152137.0
2406,134393.0
2407,122357.0
2408,143828.0
2409,118581.0
2410,152223.0
2411,111260.0
2412,145078.0
2413,122837.0
2414,141448.0
2415,125079.0
2416,118849.0
2417,128079.0
2418,125548.0
2419,122161.0
2420,116115.0
2421,146920.0
2422,106529.0
2423,108744.0
2424,144837.0
2425,188238.0
2426,120752.0
2427,126175.0
2428,169496.0
2429,109310.0
2430,127059.0
2431,103590.0
2432,138892.0
2433,140914.0
2434,130914.0
2435,144556.0
2436,106473.0
2437,103373.0
2438,120523.0
2439,98507.0
2440,114656.0
2441,89387.0
2442,90402.0
2443,114532.0
2444,120492.0
2445,86192.0
2446,129914.0
2447,180280.0
2448,126912.0
2449,108887.0
2450,136943.0
2451,118353.0
2452,179708.0
2453,88369.0
2454,111778.0
2455,112758.0
2456,126785.0
2457,124865.0
2458,124085.0
2459,110240.0
2460,131650.0
2461,119892.0
2462,128460.0
2463,116400.0
2464,167032.0
2465,132184.0
2466,106771.0
2467,129014.0
2468,79056.0
2469,69690.0
2470,172109.0
2471,195906.0
2472,149717.0
2473,114427.0
2474,83231.0
2475,208983.0
2476,113792.0
2477,122131.0
2478,145116.0
2479,100932.0
2480,145986.0
2481,114252.0
2482,125952.0
2483,109065.0
2484,119165.0
2485,122863.0
2486,147409.0
2487,170550.0
2488,151920.0
2489,142449.0
2490,143220.0
2491,87634.0
2492,181778.0
2493,138354.0
2494,134169.0
2495,79853.0
2496,230835.0
2497,144157.0
2498,106576.0
2499,85106.0
2500,119100.0
2501,127435.0
2502,138894.0
2503,87010.0
2504,181116.0
2505,213082.0
2506,245360.0
2507,272151.0
2508,244925.0
2509,202837.0
2510,207682.0
2511,166448.0
2512,199946.0
2513,209118.0
2514,235658.0
2515,145423.0
2516,163272.0
2517,138997.0
2518,147003.0
2519,218127.0
2520,201734.0
2521,178204.0
2522,211310.0
2523,110645.0
2524,132394.0
2525,139545.0
2526,132269.0
2527,111879.0
2528,120143.0
2529,130175.0
2530,123790.0
2531,242524.0
2532,219245.0
2533,186308.0
2534,215913.0
2535,294224.0
2536,222783.0
2537,218109.0
2538,173431.0
2539,181128.0
2540,170221.0
2541,172678.0
2542,161064.0
2543,116507.0
2544,115526.0
2545,123899.0
2546,121001.0
2547,134708.0
2548,146078.0
2549,156116.0
2550,710903.0
2551,134489.0
2552,119735.0
2553,73372.0
2554,95437.0
2555,113452.0
2556,100465.0
2557,97786.0
2558,146668.0
2559,127559.0
2560,147677.0
2561,138426.0
2562,137596.0
2563,145379.0
2564,195749.0
2565,136616.0
2566,154849.0
2567,130801.0
2568,193345.0
2569,207803.0
2570,108407.0
2571,179988.0
2572,137954.0
2573,212284.0
2574,276485.0
2575,125658.0
2576,117213.0
2577,132277.0
2578,81742.0
2579,62769.0
2580,108886.0
2581,125298.0
2582,116810.0
2583,273733.0
2584,163936.0
2585,173154.0
2586,202497.0
2587,182132.0
2588,137986.0
2589,140289.0
2590,197066.0
2591,200066.0
2592,203775.0
2593,236433.0
2594,169117.0
2595,185885.0
2596,292563.0
2597,174990.0
2598,272518.0
2599,287088.0
2600,153063.0
2601,137840.0
2602,76220.0
2603,88220.0
2604,83957.0
2605,72580.0
2606,143352.0
2607,202096.0
2608,196177.0
2609,167647.0
2610,106901.0
2611,115588.0
2612,152120.0
2613,126953.0
2614,122479.0
2615,147377.0
2616,139612.0
2617,164703.0
2618,182805.0
2619,175937.0
2620,178823.0
2621,167059.0
2622,175086.0
2623,229119.0
2624,297093.0
2625,289735.0
2626,165966.0
2627,157977.0
2628,439808.0
2629,448008.0
2630,341569.0
2631,444483.0
2632,401103.0
2633,297950.0
2634,395223.0
2635,151024.0
2636,166154.0
2637,169347.0
2638,254728.0
2639,176470.0
2640,148014.0
2641,102791.0
2642,179517.0
2643,93867.0
2644,117761.0
2645,102573.0
2646,88047.0
2647,98137.0
2648,136639.0
2649,137516.0
2650,132064.0
2651,133997.0
2652,383217.0
2653,242160.0
2654,236616.0
2655,390621.0
2656,295014.0
2657,323570.0
2658,289198.0
2659,288094.0
2660,327808.0
2661,327541.0
2662,340837.0
2663,275744.0
2664,249912.0
2665,309774.0
2666,273057.0
2667,153528.0
2668,167284.0
2669,167441.0
2670,263638.0
2671,174924.0
2672,177227.0
2673,195628.0
2674,186567.0
2675,163592.0
2676,181234.0
2677,185613.0
2678,239217.0
2679,257751.0
2680,271175.0
2681,369143.0
2682,307616.0
2683,452121.0
2684,296457.0
2685,308544.0
2686,242555.0
2687,317995.0
2688,199864.0
2689,196375.0
2690,421714.0
2691,182791.0
2692,126081.0
2693,184216.0
2694,120014.0
2695,182295.0
2696,175576.0
2697,180902.0
2698,179655.0
2699,161409.0
2700,148494.0
2701,138288.0
2702,106081.0
2703,114327.0
2704,131929.0
2705,108455.0
2706,108725.0
2707,117815.0
2708,127376.0
2709,105652.0
2710,120678.0
2711,302942.0
2712,366791.0
2713,165227.0
2714,144875.0
2715,163749.0
2716,139190.0
2717,183533.0
2718,212879.0
2719,148005.0
2720,161151.0
2721,128166.0
2722,155833.0
2723,130245.0
2724,120815.0
2725,124710.0
2726,143297.0
2727,171634.0
2728,163774.0
2729,138382.0
2730,138640.0
2731,120771.0
2732,125377.0
2733,153713.0
2734,135824.0
2735,128982.0
2736,134803.0
2737,112307.0
2738,127871.0
2739,151705.0
2740,129936.0
2741,139469.0
2742,144871.0
2743,146932.0
2744,153225.0
2745,132527.0
2746,130284.0
2747,138396.0
2748,119578.0
2749,125328.0
2750,128619.0
2751,128971.0
2752,177309.0
2753,143313.0
2754,207281.0
2755,126678.0
2756,93872.0
2757,70609.0
2758,83738.0
2759,152435.0
2760,112324.0
2761,141380.0
2762,138110.0
2763,167535.0
2764,142411.0
2765,274846.0
2766,123401.0
2767,87920.0
2768,126056.0
2769,126796.0
2770,133407.0
2771,108347.0
2772,108382.0
2773,153384.0
2774,134004.0
2775,109909.0
2776,128884.0
2777,138294.0
2778,104996.0
2779,112668.0
2780,94432.0
2781,90748.0
2782,91450.0
2783,95582.0
2784,118987.0
2785,125245.0
2786,65804.0
2787,114376.0
2788,70339.0
2789,161861.0
2790,93110.0
2791,111295.0
2792,63112.0
2793,144156.0
2794,92674.0
2795,114322.0
2796,94355.0
2797,185866.0
2798,99294.0
2799,108672.0
2800,66451.0
2801,97694.0
2802,126139.0
2803,152253.0
2804,121820.0
2805,90866.0
2806,77007.0
2807,155489.0
2808,147148.0
2809,126851.0
2810,125752.0
2811,152577.0
2812,150658.0
2813,150764.0
2814,147042.0
2815,94870.0
2816,228510.0
2817,152334.0
2818,129612.0
2819,167024.0
2820,130737.0
2821,101058.0
2822,180430.0
2823,307483.0
2824,173735.0
2825,142900.0
2826,127815.0
2827,125538.0
2828,209382.0
2829,212267.0
2830,215721.0
2831,168331.0
2832,238929.0
2833,277011.0
2834,205127.0
2835,205094.0
2836,184712.0
2837,147238.0
2838,145308.0
2839,170032.0
2840,188080.0
2841,195544.0
2842,221273.0
2843,144115.0
2844,153225.0
2845,119987.0
2846,204641.0
2847,190786.0
2848,203049.0
2849,188838.0
2850,265294.0
2851,204265.0
2852,222913.0
2853,228870.0
2854,135225.0
2855,189600.0
2856,191733.0
2857,178582.0
2858,191047.0
2859,117372.0
2860,111989.0
2861,116191.0
2862,186440.0
2863,118114.0
2864,231931.0
2865,133998.0
2866,128128.0
2867,94903.0
2868,91855.0
2869,101078.0
2870,125755.0
2871,90376.0
2872,55601.0
2873,96933.0
2874,129822.0
2875,108824.0
2876,159614.0
2877,133926.0
2878,163988.0
2879,128714.0
2880,95625.0
2881,141596.0
2882,161504.0
2883,184906.0
2884,190783.0
2885,178314.0
2886,225054.0
2887,91469.0
2888,127727.0
2889,58282.0
2890,79192.0
2891,128021.0
2892,56243.0
2893,91258.0
2894,68231.0
2895,303246.0
2896,271074.0
2897,186370.0
2898,142770.0
2899,196758.0
2900,154306.0
2901,175309.0
2902,171317.0
2903,312394.0
2904,325145.0
2905,86545.0
2906,200468.0
2907,106064.0
2908,127627.0
2909,139060.0
2910,73246.0
2911,75981.0
2912,140813.0
2913,78450.0
2914,71019.0
2915,76361.0
2916,78935.0
2917,154079.0
2918,110237.0
2919,206925.0
